ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, output_port_stalls, port5, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port5, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_0x0, width_adj_count, port5, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port6, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port6, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port6, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port6, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_0x0, width_adj_count, port6, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port7, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_0x0, width_adj_count, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port8, Accumulator, 2557105133, 0, 10296, 35335872, 3, 3432, 3432
rtr_0x0, send_packet_count, port8, Accumulator, 2557105133, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port8, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port8, Accumulator, 2557105133, 0, 2556997160, 3215233877262691932, 4, 9119209, 1302270209
rtr_0x0, width_adj_count, port8, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port9, Accumulator, 2557105133, 0, 102328, 84329920, 215, 360, 3432
rtr_0x0, send_packet_count, port9, Accumulator, 2557105133, 0, 215, 215, 215, 1, 1
rtr_0x0, output_port_stalls, port9, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port9, Accumulator, 2557105133, 0, 2555920096, 33395149669829226, 216, 34403, 30235469
rtr_0x0, width_adj_count, port9, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port10, Accumulator, 2557105133, 0, 92608, 76925440, 200, 360, 3432
rtr_0x0, send_packet_count, port10, Accumulator, 2557105133, 0, 200, 200, 200, 1, 1
rtr_0x0, output_port_stalls, port10, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port10, Accumulator, 2557105133, 0, 2556028069, 33731542619364637, 201, 328805, 32939469
rtr_0x0, width_adj_count, port10, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port11, Accumulator, 2557105133, 0, 10296, 35335872, 3, 3432, 3432
rtr_0x0, send_packet_count, port11, Accumulator, 2557105133, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port11, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port11, Accumulator, 2557105133, 0, 2556997160, 3208554599131575132, 4, 9118409, 1302983809
rtr_0x0, width_adj_count, port11, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port12, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port12, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port12, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port12, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_0x0, width_adj_count, port12, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port13, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port13, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port13, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port13, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_0x0, width_adj_count, port13, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port14, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port14, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port14, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port14, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_0x0, width_adj_count, port14, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port15, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port15, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port15, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port15, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_0x0, width_adj_count, port15, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port16, Accumulator, 2557105133, 0, 177672, 113476160, 409, 360, 3432
rtr_0x0, send_packet_count, port16, Accumulator, 2557105133, 0, 409, 409, 409, 1, 1
rtr_0x0, output_port_stalls, port16, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port16, Accumulator, 2557105133, 0, 2555026986, 31544714257488508, 410, 29868, 24833068
rtr_0x0, width_adj_count, port16, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port5, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port6, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port8, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port9, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port10, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port11, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port12, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port13, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port14, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port15, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port16, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 2557105133, 0, 100858, 26064380, 409, 198, 544
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 2557105133, 0, 178952, 115135040, 409, 360, 3432
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 2557105133, 0, 2302038523, 26837250459911925, 409, 110005, 23239736
rtr_1x0, send_bit_count, port0, Accumulator, 2557105133, 0, 2232, 1660608, 3, 744, 744
rtr_1x0, send_packet_count, port0, Accumulator, 2557105133, 0, 3, 3, 3, 1, 1
rtr_1x0, output_port_stalls, port0, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port0, Accumulator, 2557105133, 0, 2557081139, 3228739646773184101, 4, 8094402, 1306865402
rtr_1x0, width_adj_count, port0, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port1, Accumulator, 2557105133, 0, 158944, 64368128, 400, 360, 808
rtr_1x0, send_packet_count, port1, Accumulator, 2557105133, 0, 400, 400, 400, 1, 1
rtr_1x0, output_port_stalls, port1, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port1, Accumulator, 2557105133, 0, 2555222937, 22804955727269509, 400, 33868, 21916269
rtr_1x0, width_adj_count, port1, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port2, Accumulator, 2557105133, 0, 156496, 63355520, 394, 360, 808
rtr_1x0, send_packet_count, port2, Accumulator, 2557105133, 0, 394, 394, 394, 1, 1
rtr_1x0, output_port_stalls, port2, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port2, Accumulator, 2557105133, 0, 2555250930, 18727735819849762, 395, 561069, 19697069
rtr_1x0, width_adj_count, port2, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port3, Accumulator, 2557105133, 0, 78856, 32465728, 197, 360, 808
rtr_1x0, send_packet_count, port3, Accumulator, 2557105133, 0, 197, 197, 197, 1, 1
rtr_1x0, output_port_stalls, port3, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port3, Accumulator, 2557105133, 0, 2556172033, 34078950247837931, 198, 560269, 38688269
rtr_1x0, width_adj_count, port3, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port4, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port4, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port4, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port4, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_1x0, width_adj_count, port4, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port5, Accumulator, 2557105133, 0, 228592, 90756480, 582, 360, 808
rtr_1x0, send_packet_count, port5, Accumulator, 2557105133, 0, 582, 582, 582, 1, 1
rtr_1x0, output_port_stalls, port5, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port5, Accumulator, 2557105133, 0, 2554393811, 20676707708888231, 583, 29868, 33279468
rtr_1x0, width_adj_count, port5, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port6, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port6, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port6, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port6, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_1x0, width_adj_count, port6, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port7, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_1x0, width_adj_count, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port8, Accumulator, 2557105133, 0, 10296, 35335872, 3, 3432, 3432
rtr_1x0, send_packet_count, port8, Accumulator, 2557105133, 0, 3, 3, 3, 1, 1
rtr_1x0, output_port_stalls, port8, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port8, Accumulator, 2557105133, 0, 2556997160, 3226666205023792732, 4, 7585609, 1305697409
rtr_1x0, width_adj_count, port8, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port9, Accumulator, 2557105133, 0, 99880, 83317312, 209, 360, 3432
rtr_1x0, send_packet_count, port9, Accumulator, 2557105133, 0, 209, 209, 209, 1, 1
rtr_1x0, output_port_stalls, port9, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port9, Accumulator, 2557105133, 0, 2555948089, 33501906297428151, 210, 188003, 31207469
rtr_1x0, width_adj_count, port9, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port10, Accumulator, 2557105133, 0, 15984, 46120320, 6, 1896, 3432
rtr_1x0, send_packet_count, port10, Accumulator, 2557105133, 0, 6, 6, 6, 1, 1
rtr_1x0, output_port_stalls, port10, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port10, Accumulator, 2557105133, 0, 2556937175, 3215352870687436007, 7, 49605, 1306007809
rtr_1x0, width_adj_count, port10, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port11, Accumulator, 2557105133, 0, 10296, 35335872, 3, 3432, 3432
rtr_1x0, send_packet_count, port11, Accumulator, 2557105133, 0, 3, 3, 3, 1, 1
rtr_1x0, output_port_stalls, port11, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port11, Accumulator, 2557105133, 0, 2556997160, 3214726711109482332, 4, 8701609, 1305294209
rtr_1x0, width_adj_count, port11, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port12, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port12, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port12, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port12, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_1x0, width_adj_count, port12, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port13, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port13, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port13, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port13, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_1x0, width_adj_count, port13, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port14, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port14, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port14, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port14, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_1x0, width_adj_count, port14, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port15, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port15, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port15, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port15, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_1x0, width_adj_count, port15, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port16, Accumulator, 2557105133, 0, 254296, 144281280, 603, 360, 3432
rtr_1x0, send_packet_count, port16, Accumulator, 2557105133, 0, 603, 603, 603, 1, 1
rtr_1x0, output_port_stalls, port16, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port16, Accumulator, 2557105133, 0, 2554117880, 23338181536788338, 604, 69068, 22154669
rtr_1x0, width_adj_count, port16, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port0, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port1, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port2, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port3, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port4, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port5, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port6, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port8, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port9, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port10, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port11, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port12, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port13, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port14, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port15, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port16, Accumulator, 2557105133, 0, 6, 6, 6, 1, 1
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 2557105133, 0, 172386, 52558366, 603, 198, 544
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 2557105133, 0, 254936, 145110720, 603, 360, 3432
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 2557105133, 0, 2171115879, 19076405293087559, 605, 70135, 20793336
rtr_2x0, send_bit_count, port0, Accumulator, 2557105133, 0, 78856, 32465728, 197, 360, 808
rtr_2x0, send_packet_count, port0, Accumulator, 2557105133, 0, 197, 197, 197, 1, 1
rtr_2x0, output_port_stalls, port0, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port0, Accumulator, 2557105133, 0, 2556172033, 34178435904828331, 198, 560269, 40241869
rtr_2x0, width_adj_count, port0, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port1, Accumulator, 2557105133, 0, 158944, 64368128, 400, 360, 808
rtr_2x0, send_packet_count, port1, Accumulator, 2557105133, 0, 400, 400, 400, 1, 1
rtr_2x0, output_port_stalls, port1, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port1, Accumulator, 2557105133, 0, 2555222937, 18676295318514837, 401, 128802, 19697069
rtr_2x0, width_adj_count, port1, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port2, Accumulator, 2557105133, 0, 80512, 33379840, 200, 360, 808
rtr_2x0, send_packet_count, port2, Accumulator, 2557105133, 0, 200, 200, 200, 1, 1
rtr_2x0, output_port_stalls, port2, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port2, Accumulator, 2557105133, 0, 2556152038, 34046336496264606, 201, 123735, 38688269
rtr_2x0, width_adj_count, port2, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port3, Accumulator, 2557105133, 0, 78856, 32465728, 197, 360, 808
rtr_2x0, send_packet_count, port3, Accumulator, 2557105133, 0, 197, 197, 197, 1, 1
rtr_2x0, output_port_stalls, port3, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port3, Accumulator, 2557105133, 0, 2556172033, 34146286831074731, 198, 561069, 39650669
rtr_2x0, width_adj_count, port3, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port4, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_packet_count, port4, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, output_port_stalls, port4, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port4, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_2x0, width_adj_count, port4, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port5, Accumulator, 2557105133, 0, 228592, 90756480, 582, 360, 808
rtr_2x0, send_packet_count, port5, Accumulator, 2557105133, 0, 582, 582, 582, 1, 1
rtr_2x0, output_port_stalls, port5, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port5, Accumulator, 2557105133, 0, 2554393811, 18896085774880231, 583, 69068, 33380268
rtr_2x0, width_adj_count, port5, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port6, Accumulator, 2557105133, 0, 152608, 60780800, 388, 360, 808
rtr_2x0, send_packet_count, port6, Accumulator, 2557105133, 0, 388, 388, 388, 1, 1
rtr_2x0, output_port_stalls, port6, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port6, Accumulator, 2557105133, 0, 2555294919, 21132557150853475, 389, 560269, 34192268
rtr_2x0, width_adj_count, port6, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_packet_count, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, output_port_stalls, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port7, Accumulator, 2557105133, 0, 2557105133, 6538786661214947689, 1, 2557105133, 2557105133
rtr_2x0, width_adj_count, port7, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port8, Accumulator, 2557105133, 0, 10296, 35335872, 3, 3432, 3432
rtr_2x0, send_packet_count, port8, Accumulator, 2557105133, 0, 3, 3, 3, 1, 1
rtr_2x0, output_port_stalls, port8, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port8, Accumulator, 2557105133, 0, 2556997160, 3225532346023018332, 4, 8588009, 1304498209
rtr_2x0, width_adj_count, port8, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port9, Accumulator, 2557105133, 0, 98224, 82403200, 206, 360, 3432
rtr_2x0, send_packet_count, port9, Accumulator, 2557105133, 0, 206, 206, 206, 1, 1
rtr_2x0, output_port_stalls, port9, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port9, Accumulator, 2557105133, 0, 2555968084, 33517085967713476, 207, 66403, 31206669
rtr_2x0, width_adj_count, port9, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port10, Accumulator, 2557105133, 0, 15984, 46120320, 6, 1896, 3432
rtr_2x0, send_packet_count, port10, Accumulator, 2557105133, 0, 6, 6, 6, 1, 1
rtr_2x0, output_port_stalls, port10, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port10, Accumulator, 2557105133, 0, 2556937175, 3212734492251207207, 7, 84809, 1304644605
rtr_2x0, width_adj_count, port10, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port11, Accumulator, 2557105133, 0, 10296, 35335872, 3, 3432, 3432
rtr_2x0, send_packet_count, port11, Accumulator, 2557105133, 0, 3, 3, 3, 1, 1
rtr_2x0, output_port_stalls, port11, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port11, Accumulator, 2557105133, 0, 2556997160, 3213112706920810332, 4, 8836809, 1304466209
rtr_2x0, width_adj_count, port11, Accumulator, 2557105133, 0, 0, 0, 0, 0, 0
