ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_1x1x2, output_port_stalls, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, idle_time, port3, Accumulator, 17485230652, 0, 17484953388, 15139949178947944178, 57, 6878775, 17083273367
rtr_1x1x2, width_adj_count, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, send_bit_count, port4, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, send_packet_count, port4, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, output_port_stalls, port4, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, idle_time, port4, Accumulator, 17485230652, 0, 17485230652, 10585385774287519248, 1, 17485230652, 17485230652
rtr_1x1x2, width_adj_count, port4, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, send_bit_count, port5, Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_1x1x2, send_packet_count, port5, Accumulator, 17485230652, 0, 12406, 12406, 12406, 1, 1
rtr_1x1x2, output_port_stalls, port5, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, idle_time, port5, Accumulator, 17485230652, 0, 15878121863, 105188764166520185, 3307, 577365, 8397479
rtr_1x1x2, width_adj_count, port5, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, send_bit_count, port6, Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_1x1x2, send_packet_count, port6, Accumulator, 17485230652, 0, 12406, 12406, 12406, 1, 1
rtr_1x1x2, output_port_stalls, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, idle_time, port6, Accumulator, 17485230652, 0, 15878121863, 106743259844026567, 3307, 122596, 9397312
rtr_1x1x2, width_adj_count, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, send_bit_count, port7, Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_1x1x2, send_packet_count, port7, Accumulator, 17485230652, 0, 12406, 12406, 12406, 1, 1
rtr_1x1x2, output_port_stalls, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, idle_time, port7, Accumulator, 17485230652, 0, 15878121863, 106745007965884295, 3306, 1207273, 9397312
rtr_1x1x2, width_adj_count, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, send_bit_count, port8, Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_1x1x2, send_packet_count, port8, Accumulator, 17485230652, 0, 12406, 12406, 12406, 1, 1
rtr_1x1x2, output_port_stalls, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, idle_time, port8, Accumulator, 17485230652, 0, 15878121863, 105180683680402905, 3307, 1137645, 8397479
rtr_1x1x2, width_adj_count, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, xbar_stalls, port0, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, xbar_stalls, port1, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, xbar_stalls, port2, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, xbar_stalls, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, xbar_stalls, port4, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, xbar_stalls, port5, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, xbar_stalls, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, xbar_stalls, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x2, xbar_stalls, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
nic11:rtrLink:networkIF, packet_latency, , Accumulator, 17485230652, 0, 2533475, 517372355, 12406, 204, 205
nic11:rtrLink:networkIF, send_bit_count, , Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
nic11:rtrLink:networkIF, output_port_stalls, , Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
nic11:rtrLink:networkIF, idle_time, , Accumulator, 17485230652, 0, 7829791752, 39744997514687120, 3306, 654403, 7188667
rtr_0x0x3, send_bit_count, port0, Accumulator, 17485230652, 0, 22720, 9264640, 56, 360, 424
rtr_0x0x3, send_packet_count, port0, Accumulator, 17485230652, 0, 56, 56, 56, 1, 1
rtr_0x0x3, output_port_stalls, port0, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, idle_time, port0, Accumulator, 17485230652, 0, 17484953388, 15139949036298116242, 57, 7070204, 17083273367
rtr_0x0x3, width_adj_count, port0, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, send_bit_count, port2, Accumulator, 17485230652, 0, 22720, 9264640, 56, 360, 424
rtr_0x0x3, send_packet_count, port2, Accumulator, 17485230652, 0, 56, 56, 56, 1, 1
rtr_0x0x3, output_port_stalls, port2, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, idle_time, port2, Accumulator, 17485230652, 0, 17484953388, 15142044772090985898, 57, 7008840, 17083334731
rtr_0x0x3, width_adj_count, port2, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, send_bit_count, port6, Accumulator, 17485230652, 0, 154185200, 2483652828800, 12350, 104, 16384
rtr_0x0x3, send_packet_count, port6, Accumulator, 17485230652, 0, 12350, 12350, 12350, 1, 1
rtr_0x0x3, output_port_stalls, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, idle_time, port6, Accumulator, 17485230652, 0, 15878399127, 265433256931576121, 3251, 1207273, 401957153
rtr_0x0x3, width_adj_count, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, send_bit_count, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, send_packet_count, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, output_port_stalls, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, idle_time, port7, Accumulator, 17485230652, 0, 17485230652, 10585385774287519248, 1, 17485230652, 17485230652
rtr_0x0x3, width_adj_count, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, send_bit_count, port8, Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_0x0x3, send_packet_count, port8, Accumulator, 17485230652, 0, 12406, 12406, 12406, 1, 1
rtr_0x0x3, output_port_stalls, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, idle_time, port8, Accumulator, 17485230652, 0, 15878121863, 105183179933705805, 3307, 946216, 8397479
rtr_0x0x3, width_adj_count, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, xbar_stalls, port0, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, xbar_stalls, port1, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, xbar_stalls, port2, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, xbar_stalls, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, xbar_stalls, port4, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, xbar_stalls, port5, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, xbar_stalls, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, xbar_stalls, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x0x3, xbar_stalls, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
nic12:rtrLink:networkIF, packet_latency, , Accumulator, 17485230652, 0, 2536916, 518990906, 12406, 204, 266
nic12:rtrLink:networkIF, send_bit_count, , Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
nic12:rtrLink:networkIF, output_port_stalls, , Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
nic12:rtrLink:networkIF, idle_time, , Accumulator, 17485230652, 0, 7829983181, 39747364656595251, 3306, 654403, 7188667
rtr_1x0x3, send_bit_count, port1, Accumulator, 17485230652, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x3, send_packet_count, port1, Accumulator, 17485230652, 0, 56, 56, 56, 1, 1
rtr_1x0x3, output_port_stalls, port1, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, idle_time, port1, Accumulator, 17485230652, 0, 17484953388, 15139949066062969898, 57, 7008840, 17083273367
rtr_1x0x3, width_adj_count, port1, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, send_bit_count, port2, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, send_packet_count, port2, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, output_port_stalls, port2, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, idle_time, port2, Accumulator, 17485230652, 0, 17485230652, 10585385774287519248, 1, 17485230652, 17485230652
rtr_1x0x3, width_adj_count, port2, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, send_bit_count, port6, Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_1x0x3, send_packet_count, port6, Accumulator, 17485230652, 0, 12406, 12406, 12406, 1, 1
rtr_1x0x3, output_port_stalls, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, idle_time, port6, Accumulator, 17485230652, 0, 15878121863, 106744031942713649, 3307, 61232, 9397312
rtr_1x0x3, width_adj_count, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, send_bit_count, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, send_packet_count, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, output_port_stalls, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, idle_time, port7, Accumulator, 17485230652, 0, 17485230652, 10585385774287519248, 1, 17485230652, 17485230652
rtr_1x0x3, width_adj_count, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, send_bit_count, port8, Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_1x0x3, send_packet_count, port8, Accumulator, 17485230652, 0, 12406, 12406, 12406, 1, 1
rtr_1x0x3, output_port_stalls, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, idle_time, port8, Accumulator, 17485230652, 0, 15878121863, 105182363778392085, 3307, 1007580, 8397479
rtr_1x0x3, width_adj_count, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, xbar_stalls, port0, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, xbar_stalls, port1, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, xbar_stalls, port2, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, xbar_stalls, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, xbar_stalls, port4, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, xbar_stalls, port5, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, xbar_stalls, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, xbar_stalls, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x0x3, xbar_stalls, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
nic13:rtrLink:networkIF, packet_latency, , Accumulator, 17485230652, 0, 2540347, 521025799, 12406, 204, 328
nic13:rtrLink:networkIF, send_bit_count, , Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
nic13:rtrLink:networkIF, output_port_stalls, , Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
nic13:rtrLink:networkIF, idle_time, , Accumulator, 17485230652, 0, 7829921817, 39746597870214995, 3306, 654403, 7188667
rtr_0x1x3, send_bit_count, port0, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, send_packet_count, port0, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, output_port_stalls, port0, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, idle_time, port0, Accumulator, 17485230652, 0, 17485230652, 10585385774287519248, 1, 17485230652, 17485230652
rtr_0x1x3, width_adj_count, port0, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, send_bit_count, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, send_packet_count, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, output_port_stalls, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, idle_time, port3, Accumulator, 17485230652, 0, 17485230652, 10585385774287519248, 1, 17485230652, 17485230652
rtr_0x1x3, width_adj_count, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, send_bit_count, port6, Accumulator, 17485230652, 0, 154230640, 2483671358080, 12462, 104, 16384
rtr_0x1x3, send_packet_count, port6, Accumulator, 17485230652, 0, 12462, 12462, 12462, 1, 1
rtr_0x1x3, output_port_stalls, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, idle_time, port6, Accumulator, 17485230652, 0, 15877844599, 106653577839555071, 3362, 110059, 9397312
rtr_0x1x3, width_adj_count, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, send_bit_count, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, send_packet_count, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, output_port_stalls, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, idle_time, port7, Accumulator, 17485230652, 0, 17485230652, 10585385774287519248, 1, 17485230652, 17485230652
rtr_0x1x3, width_adj_count, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, send_bit_count, port8, Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_0x1x3, send_packet_count, port8, Accumulator, 17485230652, 0, 12406, 12406, 12406, 1, 1
rtr_0x1x3, output_port_stalls, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, idle_time, port8, Accumulator, 17485230652, 0, 15878121863, 105182460569387397, 3307, 1000243, 8397479
rtr_0x1x3, width_adj_count, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, xbar_stalls, port0, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, xbar_stalls, port1, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, xbar_stalls, port2, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, xbar_stalls, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, xbar_stalls, port4, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, xbar_stalls, port5, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, xbar_stalls, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, xbar_stalls, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_0x1x3, xbar_stalls, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
nic14:rtrLink:networkIF, packet_latency, , Accumulator, 17485230652, 0, 2533478, 517373582, 12406, 204, 205
nic14:rtrLink:networkIF, send_bit_count, , Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
nic14:rtrLink:networkIF, output_port_stalls, , Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
nic14:rtrLink:networkIF, idle_time, , Accumulator, 17485230652, 0, 7829929154, 39746689154799144, 3306, 654403, 7188667
rtr_1x1x3, send_bit_count, port1, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, send_packet_count, port1, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, output_port_stalls, port1, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, idle_time, port1, Accumulator, 17485230652, 0, 17485230652, 10585385774287519248, 1, 17485230652, 17485230652
rtr_1x1x3, width_adj_count, port1, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, send_bit_count, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, send_packet_count, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, output_port_stalls, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, idle_time, port3, Accumulator, 17485230652, 0, 17485230652, 10585385774287519248, 1, 17485230652, 17485230652
rtr_1x1x3, width_adj_count, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, send_bit_count, port6, Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_1x1x3, send_packet_count, port6, Accumulator, 17485230652, 0, 12406, 12406, 12406, 1, 1
rtr_1x1x3, output_port_stalls, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, idle_time, port6, Accumulator, 17485230652, 0, 15878121863, 106745127122008583, 3306, 1207273, 9397312
rtr_1x1x3, width_adj_count, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, send_bit_count, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, send_packet_count, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, output_port_stalls, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, idle_time, port7, Accumulator, 17485230652, 0, 17485230652, 10585385774287519248, 1, 17485230652, 17485230652
rtr_1x1x3, width_adj_count, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, send_bit_count, port8, Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_1x1x3, send_packet_count, port8, Accumulator, 17485230652, 0, 12406, 12406, 12406, 1, 1
rtr_1x1x3, output_port_stalls, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, idle_time, port8, Accumulator, 17485230652, 0, 15878121863, 105189326082068217, 3307, 516001, 8397479
rtr_1x1x3, width_adj_count, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, xbar_stalls, port0, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, xbar_stalls, port1, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, xbar_stalls, port2, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, xbar_stalls, port3, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, xbar_stalls, port4, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, xbar_stalls, port5, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, xbar_stalls, port6, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, xbar_stalls, port7, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
rtr_1x1x3, xbar_stalls, port8, Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
nic15:rtrLink:networkIF, packet_latency, , Accumulator, 17485230652, 0, 2533475, 517372355, 12406, 204, 205
nic15:rtrLink:networkIF, send_bit_count, , Accumulator, 17485230652, 0, 154207920, 2483662093440, 12406, 104, 16384
nic15:rtrLink:networkIF, output_port_stalls, , Accumulator, 17485230652, 0, 0, 0, 0, 0, 0
nic15:rtrLink:networkIF, idle_time, , Accumulator, 17485230652, 0, 7830413396, 39752952416982536, 3306, 654403, 7188667
