ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0x0, idle_time, port3, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_0x0x0, width_adj_count, port3, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port8, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_0x0x0, width_adj_count, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port9, Accumulator, 17582615987, 0, 22720, 9264640, 56, 360, 424
rtr_0x0x0, send_packet_count, port9, Accumulator, 17582615987, 0, 56, 56, 56, 1, 1
rtr_0x0x0, output_port_stalls, port9, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port9, Accumulator, 17582615987, 0, 17582338723, 4692329670817049975, 57, 4626722, 16774437026
rtr_0x0x0, width_adj_count, port9, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port10, Accumulator, 17582615987, 0, 22720, 9264640, 56, 360, 424
rtr_0x0x0, send_packet_count, port10, Accumulator, 17582615987, 0, 56, 56, 56, 1, 1
rtr_0x0x0, output_port_stalls, port10, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port10, Accumulator, 17582615987, 0, 17582338723, 4736068233749333305, 57, 3322737, 16775741011
rtr_0x0x0, width_adj_count, port10, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port11, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_0x0x0, width_adj_count, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port16, Accumulator, 17582615987, 0, 154155920, 2473217997440, 12406, 104, 16384
rtr_0x0x0, send_packet_count, port16, Accumulator, 17582615987, 0, 12406, 12406, 12406, 1, 1
rtr_0x0x0, output_port_stalls, port16, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port16, Accumulator, 17582615987, 0, 15975940423, 111803334582726563, 3307, 1084545, 14968713
rtr_0x0x0, width_adj_count, port16, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port18, Accumulator, 17582615987, 0, 154178640, 2473227262080, 12462, 104, 16384
rtr_0x0x0, send_packet_count, port18, Accumulator, 17582615987, 0, 12462, 12462, 12462, 1, 1
rtr_0x0x0, output_port_stalls, port18, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port18, Accumulator, 17582615987, 0, 15975663159, 112899398312804059, 3363, 115395, 14485242
rtr_0x0x0, width_adj_count, port18, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port0, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port1, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port2, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port3, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port4, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port5, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port6, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port7, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port9, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port10, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port12, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port13, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port14, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port15, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port16, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port17, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port18, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 17582615987, 0, 1784265, 255678539, 12462, 142, 205
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 17582615987, 0, 154178640, 2473227262080, 12462, 104, 16384
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 17582615987, 0, 7886196997, 54668899072250423, 3362, 124668, 13344636
rtr_1x0x0, send_bit_count, port0, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port0, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port0, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port0, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_1x0x0, width_adj_count, port0, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port1, Accumulator, 17582615987, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port1, Accumulator, 17582615987, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port1, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port1, Accumulator, 17582615987, 0, 17582338723, 4627483831475098489, 57, 6560355, 16772503393
rtr_1x0x0, width_adj_count, port1, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port2, Accumulator, 17582615987, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port2, Accumulator, 17582615987, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port2, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port2, Accumulator, 17582615987, 0, 17582338723, 4650409678511119039, 57, 5876680, 16773187068
rtr_1x0x0, width_adj_count, port2, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port3, Accumulator, 17582615987, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port3, Accumulator, 17582615987, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port3, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port3, Accumulator, 17582615987, 0, 17582338723, 4654771392796157929, 57, 5746615, 16773317133
rtr_1x0x0, width_adj_count, port3, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port4, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port4, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port4, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port4, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_1x0x0, width_adj_count, port4, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port5, Accumulator, 17582615987, 0, 90880, 37058560, 224, 360, 424
rtr_1x0x0, send_packet_count, port5, Accumulator, 17582615987, 0, 224, 224, 224, 1, 1
rtr_1x0x0, output_port_stalls, port5, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port5, Accumulator, 17582615987, 0, 17581506931, 4572697072790998205, 225, 115395, 16771037994
rtr_1x0x0, width_adj_count, port5, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port6, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port6, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port6, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port6, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_1x0x0, width_adj_count, port6, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port7, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port7, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port7, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port7, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_1x0x0, width_adj_count, port7, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port8, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_1x0x0, width_adj_count, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port9, Accumulator, 17582615987, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port9, Accumulator, 17582615987, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port9, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port9, Accumulator, 17582615987, 0, 17582338723, 4694387803627120279, 57, 4565358, 16774498390
rtr_1x0x0, width_adj_count, port9, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port10, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port10, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port10, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port10, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_1x0x0, width_adj_count, port10, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port11, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_1x0x0, width_adj_count, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port16, Accumulator, 17582615987, 0, 154155920, 2473217997440, 12406, 104, 16384
rtr_1x0x0, send_packet_count, port16, Accumulator, 17582615987, 0, 12406, 12406, 12406, 1, 1
rtr_1x0x0, output_port_stalls, port16, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port16, Accumulator, 17582615987, 0, 15975940423, 111808424504879795, 3307, 1084545, 15152805
rtr_1x0x0, width_adj_count, port16, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port18, Accumulator, 17582615987, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_1x0x0, send_packet_count, port18, Accumulator, 17582615987, 0, 12518, 12518, 12518, 1, 1
rtr_1x0x0, output_port_stalls, port18, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port18, Accumulator, 17582615987, 0, 15975385895, 109814290431774519, 3419, 19347, 12177422
rtr_1x0x0, width_adj_count, port18, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port0, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port1, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port2, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port3, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port4, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port5, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port6, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port7, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port9, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port10, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port12, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port13, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port14, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port15, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port16, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port17, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port18, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 17582615987, 0, 1799160, 259639978, 12518, 142, 266
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 17582615987, 0, 154201360, 2473236526720, 12518, 104, 16384
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 17582615987, 0, 7846744174, 52010650745441290, 3418, 124668, 11316089
rtr_2x0x0, send_bit_count, port0, Accumulator, 17582615987, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port0, Accumulator, 17582615987, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port0, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port0, Accumulator, 17582615987, 0, 17582338723, 4661168696150748649, 57, 5555853, 16773507895
rtr_2x0x0, width_adj_count, port0, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port1, Accumulator, 17582615987, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port1, Accumulator, 17582615987, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port1, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port1, Accumulator, 17582615987, 0, 17582338723, 4652467504511498495, 57, 5815316, 16773248432
rtr_2x0x0, width_adj_count, port1, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port2, Accumulator, 17582615987, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port2, Accumulator, 17582615987, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port2, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port2, Accumulator, 17582615987, 0, 17582338723, 4656829250721772025, 57, 5685251, 16773378497
rtr_2x0x0, width_adj_count, port2, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port3, Accumulator, 17582615987, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port3, Accumulator, 17582615987, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port3, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port3, Accumulator, 17582615987, 0, 17582338723, 4656806882619871639, 57, 5685918, 16773377830
rtr_2x0x0, width_adj_count, port3, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port4, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port4, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port4, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port4, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_2x0x0, width_adj_count, port4, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port5, Accumulator, 17582615987, 0, 68160, 27793920, 168, 360, 424
rtr_2x0x0, send_packet_count, port5, Accumulator, 17582615987, 0, 168, 168, 168, 1, 1
rtr_2x0x0, output_port_stalls, port5, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port5, Accumulator, 17582615987, 0, 17581784195, 4542939646886706599, 169, 19347, 16770133542
rtr_2x0x0, width_adj_count, port5, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port6, Accumulator, 17582615987, 0, 68160, 27793920, 168, 360, 424
rtr_2x0x0, send_packet_count, port6, Accumulator, 17582615987, 0, 168, 168, 168, 1, 1
rtr_2x0x0, output_port_stalls, port6, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port6, Accumulator, 17582615987, 0, 17581784195, 4570684136217378597, 169, 1298653, 16770976630
rtr_2x0x0, width_adj_count, port6, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port7, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port7, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port7, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port7, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_2x0x0, width_adj_count, port7, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port8, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_2x0x0, width_adj_count, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port9, Accumulator, 17582615987, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port9, Accumulator, 17582615987, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port9, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port9, Accumulator, 17582615987, 0, 17582338723, 4696692035405237945, 57, 4496657, 16774567091
rtr_2x0x0, width_adj_count, port9, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port10, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port10, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port10, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port10, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_2x0x0, width_adj_count, port10, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port11, Accumulator, 17582615987, 0, 17582615987, 14000479766955158313, 1, 17582615987, 17582615987
rtr_2x0x0, width_adj_count, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port16, Accumulator, 17582615987, 0, 154155920, 2473217997440, 12406, 104, 16384
rtr_2x0x0, send_packet_count, port16, Accumulator, 17582615987, 0, 12406, 12406, 12406, 1, 1
rtr_2x0x0, output_port_stalls, port16, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port16, Accumulator, 17582615987, 0, 15975940423, 111813861057468297, 3307, 952886, 15344234
rtr_2x0x0, width_adj_count, port16, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port18, Accumulator, 17582615987, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_2x0x0, send_packet_count, port18, Accumulator, 17582615987, 0, 12518, 12518, 12518, 1, 1
rtr_2x0x0, output_port_stalls, port18, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port18, Accumulator, 17582615987, 0, 15975385895, 109356225113782623, 3419, 92050, 11804569
rtr_2x0x0, width_adj_count, port18, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port0, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port1, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port2, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port3, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port4, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port5, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port6, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port7, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port8, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port9, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port10, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port11, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port12, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port13, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port14, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port15, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port16, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port17, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port18, Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 17582615987, 0, 1809436, 264476436, 12518, 142, 328
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 17582615987, 0, 154201360, 2473236526720, 12518, 104, 16384
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 17582615987, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 17582615987, 0, 7847366410, 51616551863796782, 3418, 124668, 10943236
rtr_3x0x0, send_bit_count, port0, Accumulator, 17582615987, 0, 22720, 9264640, 56, 360, 424
rtr_3x0x0, send_packet_count, port0, Accumulator, 17582615987, 0, 56, 56, 56, 1, 1
