ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0x0, xbar_stalls, port2, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port3, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port4, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port5, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port6, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port7, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port8, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port9, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port10, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port11, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port12, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port13, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port14, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port15, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port16, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port17, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port18, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port19, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port20, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 18036544838, 0, 2542055, 518750715, 12462, 143, 205
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 18036544838, 0, 154178640, 2473227262080, 12462, 104, 16384
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 18036544838, 0, 8335363932, 58934891383543166, 3362, 124668, 15709618
rtr_1x0x0, send_bit_count, port0, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port0, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port0, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port0, Accumulator, 18036544838, 0, 18036544838, 11722300440122068772, 1, 18036544838, 18036544838
rtr_1x0x0, width_adj_count, port0, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port1, Accumulator, 18036544838, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port1, Accumulator, 18036544838, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port1, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port1, Accumulator, 18036544838, 0, 18036267574, 15476463911459644220, 57, 8116466, 17092736763
rtr_1x0x0, width_adj_count, port1, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port2, Accumulator, 18036544838, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port2, Accumulator, 18036544838, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port2, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port2, Accumulator, 18036544838, 0, 18036267574, 15499802709139127100, 57, 7433458, 17093419771
rtr_1x0x0, width_adj_count, port2, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port3, Accumulator, 18036544838, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port3, Accumulator, 18036544838, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port3, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port3, Accumulator, 18036544838, 0, 18036267574, 15504247320592536240, 57, 7303393, 17093549836
rtr_1x0x0, width_adj_count, port3, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port4, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port4, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port4, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port4, Accumulator, 18036544838, 0, 18036544838, 11722300440122068772, 1, 18036544838, 18036544838
rtr_1x0x0, width_adj_count, port4, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port5, Accumulator, 18036544838, 0, 90880, 37058560, 224, 360, 424
rtr_1x0x0, send_packet_count, port5, Accumulator, 18036544838, 0, 224, 224, 224, 1, 1
rtr_1x0x0, output_port_stalls, port5, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port5, Accumulator, 18036544838, 0, 18035435782, 15424474339700505826, 225, 70039, 17091420772
rtr_1x0x0, width_adj_count, port5, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port6, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port6, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port6, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port6, Accumulator, 18036544838, 0, 18036544838, 11722300440122068772, 1, 18036544838, 18036544838
rtr_1x0x0, width_adj_count, port6, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port7, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port7, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port7, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port7, Accumulator, 18036544838, 0, 18036544838, 11722300440122068772, 1, 18036544838, 18036544838
rtr_1x0x0, width_adj_count, port7, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port8, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port8, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port8, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port8, Accumulator, 18036544838, 0, 18036544838, 11722300440122068772, 1, 18036544838, 18036544838
rtr_1x0x0, width_adj_count, port8, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port9, Accumulator, 18036544838, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port9, Accumulator, 18036544838, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port9, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port9, Accumulator, 18036544838, 0, 18036267574, 15544616607757774040, 57, 6122136, 17094731093
rtr_1x0x0, width_adj_count, port9, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port10, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port10, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port10, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port10, Accumulator, 18036544838, 0, 18036544838, 11722300440122068772, 1, 18036544838, 18036544838
rtr_1x0x0, width_adj_count, port10, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port11, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port11, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port11, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port11, Accumulator, 18036544838, 0, 18036544838, 11722300440122068772, 1, 18036544838, 18036544838
rtr_1x0x0, width_adj_count, port11, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port16, Accumulator, 18036544838, 0, 154133200, 2473208732800, 12350, 104, 16384
rtr_1x0x0, send_packet_count, port16, Accumulator, 18036544838, 0, 12350, 12350, 12350, 1, 1
rtr_1x0x0, output_port_stalls, port16, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port16, Accumulator, 18036544838, 0, 16430146538, 1013957620844740870, 3251, 1207273, 954808138
rtr_1x0x0, width_adj_count, port16, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port17, Accumulator, 18036544838, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port17, Accumulator, 18036544838, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port17, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port17, Accumulator, 18036544838, 0, 18036267574, 15661561746932354040, 57, 2701093, 17098152136
rtr_1x0x0, width_adj_count, port17, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port20, Accumulator, 18036544838, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_1x0x0, send_packet_count, port20, Accumulator, 18036544838, 0, 12518, 12518, 12518, 1, 1
rtr_1x0x0, output_port_stalls, port20, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port20, Accumulator, 18036544838, 0, 16429314746, 115942145908320522, 3419, 13344, 14571952
rtr_1x0x0, width_adj_count, port20, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port0, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port1, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port2, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port3, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port4, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port5, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port6, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port7, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port8, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port9, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port10, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port11, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port12, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port13, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port14, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port15, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port16, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port17, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port18, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port19, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port20, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 18036544838, 0, 2556940, 522708064, 12518, 143, 266
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 18036544838, 0, 154201360, 2473236526720, 12518, 104, 16384
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 18036544838, 0, 8306446379, 55817769286066587, 3418, 124668, 13710619
rtr_2x0x0, send_bit_count, port0, Accumulator, 18036544838, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port0, Accumulator, 18036544838, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port0, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port0, Accumulator, 18036544838, 0, 18036267574, 15510789000023334416, 57, 7111964, 17093741265
rtr_2x0x0, width_adj_count, port0, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port1, Accumulator, 18036544838, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port1, Accumulator, 18036544838, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port1, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port1, Accumulator, 18036544838, 0, 18036267574, 15501899645598429956, 57, 7372094, 17093481135
rtr_2x0x0, width_adj_count, port1, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port2, Accumulator, 18036544838, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port2, Accumulator, 18036544838, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port2, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port2, Accumulator, 18036544838, 0, 18036267574, 15506344288977073736, 57, 7242029, 17093611200
rtr_2x0x0, width_adj_count, port2, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port3, Accumulator, 18036544838, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port3, Accumulator, 18036544838, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port3, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port3, Accumulator, 18036544838, 0, 18036267574, 15506344288977073736, 57, 7242029, 17093611200
rtr_2x0x0, width_adj_count, port3, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port4, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port4, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port4, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port4, Accumulator, 18036544838, 0, 18036544838, 11722300440122068772, 1, 18036544838, 18036544838
rtr_2x0x0, width_adj_count, port4, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port5, Accumulator, 18036544838, 0, 68160, 27793920, 168, 360, 424
rtr_2x0x0, send_packet_count, port5, Accumulator, 18036544838, 0, 168, 168, 168, 1, 1
rtr_2x0x0, output_port_stalls, port5, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port5, Accumulator, 18036544838, 0, 18035713046, 15386677300510434202, 169, 13344, 17090296210
rtr_2x0x0, width_adj_count, port5, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port6, Accumulator, 18036544838, 0, 68160, 27793920, 168, 360, 424
rtr_2x0x0, send_packet_count, port6, Accumulator, 18036544838, 0, 168, 168, 168, 1, 1
rtr_2x0x0, output_port_stalls, port6, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port6, Accumulator, 18036544838, 0, 18035713046, 15425547361762049026, 169, 1298653, 17091434779
rtr_2x0x0, width_adj_count, port6, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port7, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port7, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port7, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port7, Accumulator, 18036544838, 0, 18036544838, 11722300440122068772, 1, 18036544838, 18036544838
rtr_2x0x0, width_adj_count, port7, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port8, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port8, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port8, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port8, Accumulator, 18036544838, 0, 18036544838, 11722300440122068772, 1, 18036544838, 18036544838
rtr_2x0x0, width_adj_count, port8, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port9, Accumulator, 18036544838, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port9, Accumulator, 18036544838, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port9, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port9, Accumulator, 18036544838, 0, 18036267574, 15546964626245338556, 57, 6053435, 17094799794
rtr_2x0x0, width_adj_count, port9, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port10, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port10, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port10, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port10, Accumulator, 18036544838, 0, 18036544838, 11722300440122068772, 1, 18036544838, 18036544838
rtr_2x0x0, width_adj_count, port10, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port11, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port11, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port11, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port11, Accumulator, 18036544838, 0, 18036544838, 11722300440122068772, 1, 18036544838, 18036544838
rtr_2x0x0, width_adj_count, port11, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port16, Accumulator, 18036544838, 0, 154133200, 2473208732800, 12350, 104, 16384
rtr_2x0x0, send_packet_count, port16, Accumulator, 18036544838, 0, 12350, 12350, 12350, 1, 1
rtr_2x0x0, output_port_stalls, port16, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port16, Accumulator, 18036544838, 0, 16430146538, 1013957620844740870, 3251, 1207273, 954808138
rtr_2x0x0, width_adj_count, port16, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port17, Accumulator, 18036544838, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port17, Accumulator, 18036544838, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port17, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port17, Accumulator, 18036544838, 0, 18036267574, 15668106950417899016, 57, 2509664, 17098343565
rtr_2x0x0, width_adj_count, port17, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port20, Accumulator, 18036544838, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_2x0x0, send_packet_count, port20, Accumulator, 18036544838, 0, 12518, 12518, 12518, 1, 1
rtr_2x0x0, output_port_stalls, port20, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port20, Accumulator, 18036544838, 0, 16429314746, 115895404591741722, 3419, 322165, 14571952
rtr_2x0x0, width_adj_count, port20, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port0, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port1, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port2, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port3, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port4, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port5, Accumulator, 18036544838, 0, 0, 0, 0, 0, 0
