ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_G0R0, width_adj_count, port9, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port10, Accumulator, 3239365933, 0, 75984, 29975680, 194, 360, 488
rtr_G0R0, send_packet_count, port10, Accumulator, 3239365933, 0, 194, 194, 194, 1, 1
rtr_G0R0, output_port_stalls, port10, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port10, Accumulator, 3239365933, 0, 3238464825, 54803040372932845, 195, 4862933, 42925868
rtr_G0R0, width_adj_count, port10, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port11, Accumulator, 3239365933, 0, 75984, 29975680, 194, 360, 488
rtr_G0R0, send_packet_count, port11, Accumulator, 3239365933, 0, 194, 194, 194, 1, 1
rtr_G0R0, output_port_stalls, port11, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port11, Accumulator, 3239365933, 0, 3238464825, 54841254718163245, 195, 4857333, 43689068
rtr_G0R0, width_adj_count, port11, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port12, Accumulator, 3239365933, 0, 75984, 29975680, 194, 360, 488
rtr_G0R0, send_packet_count, port12, Accumulator, 3239365933, 0, 194, 194, 194, 1, 1
rtr_G0R0, output_port_stalls, port12, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port12, Accumulator, 3239365933, 0, 3238464825, 54825038446697645, 195, 4867733, 43351468
rtr_G0R0, width_adj_count, port12, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port13, Accumulator, 3239365933, 0, 75984, 29975680, 194, 360, 488
rtr_G0R0, send_packet_count, port13, Accumulator, 3239365933, 0, 194, 194, 194, 1, 1
rtr_G0R0, output_port_stalls, port13, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port13, Accumulator, 3239365933, 0, 3238464825, 54875610922313645, 195, 4773333, 44254668
rtr_G0R0, width_adj_count, port13, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port14, Accumulator, 3239365933, 0, 75984, 29975680, 194, 360, 488
rtr_G0R0, send_packet_count, port14, Accumulator, 3239365933, 0, 194, 194, 194, 1, 1
rtr_G0R0, output_port_stalls, port14, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port14, Accumulator, 3239365933, 0, 3238464825, 54843454234552045, 195, 4851733, 43677068
rtr_G0R0, width_adj_count, port14, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port15, Accumulator, 3239365933, 0, 75984, 29975680, 194, 360, 488
rtr_G0R0, send_packet_count, port15, Accumulator, 3239365933, 0, 194, 194, 194, 1, 1
rtr_G0R0, output_port_stalls, port15, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port15, Accumulator, 3239365933, 0, 3238464825, 54830569301708845, 195, 3488533, 43043468
rtr_G0R0, width_adj_count, port15, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port16, Accumulator, 3239365933, 0, 678152, 352220480, 1597, 360, 1896
rtr_G0R0, send_packet_count, port16, Accumulator, 3239365933, 0, 1597, 1597, 1597, 1, 1
rtr_G0R0, output_port_stalls, port16, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port16, Accumulator, 3239365933, 0, 3231401258, 51211418257339946, 818, 10405, 37015469
rtr_G0R0, width_adj_count, port16, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port17, Accumulator, 3239365933, 0, 82368, 282686976, 24, 3432, 3432
rtr_G0R0, send_packet_count, port17, Accumulator, 3239365933, 0, 24, 24, 24, 1, 1
rtr_G0R0, output_port_stalls, port17, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port17, Accumulator, 3239365933, 0, 3238502149, 5163140494608543557, 23, 12009, 1653715009
rtr_G0R0, width_adj_count, port17, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port0, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port1, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port2, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port3, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port4, Accumulator, 3239365933, 0, 41, 41, 41, 1, 1
rtr_G0R0, xbar_stalls, port5, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port6, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port7, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port8, Accumulator, 3239365933, 0, 1363, 1363, 1363, 1, 1
rtr_G0R0, xbar_stalls, port9, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port10, Accumulator, 3239365933, 0, 720, 720, 720, 1, 1
rtr_G0R0, xbar_stalls, port11, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port12, Accumulator, 3239365933, 0, 2035, 2035, 2035, 1, 1
rtr_G0R0, xbar_stalls, port13, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port14, Accumulator, 3239365933, 0, 3, 3, 3, 1, 1
rtr_G0R0, xbar_stalls, port15, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port16, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port17, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 3239365933, 0, 85885, 18280841, 415, 198, 376
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 3239365933, 0, 236408, 721956800, 415, 360, 12648
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 3239365933, 0, 2969991873, 44814849003518159, 416, 38535, 26710936
rtr_G0R1, send_bit_count, port0, Accumulator, 3239365933, 0, 311752, 751103040, 609, 360, 12648
rtr_G0R1, send_packet_count, port0, Accumulator, 3239365933, 0, 609, 609, 609, 1, 1
rtr_G0R1, output_port_stalls, port0, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port0, Accumulator, 3239365933, 0, 3235778830, 40532714460808472, 610, 8268, 25761069
rtr_G0R1, width_adj_count, port0, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port1, Accumulator, 3239365933, 0, 75984, 29975680, 194, 360, 488
rtr_G0R1, send_packet_count, port1, Accumulator, 3239365933, 0, 194, 194, 194, 1, 1
rtr_G0R1, output_port_stalls, port1, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port1, Accumulator, 3239365933, 0, 3238464825, 54689410318158445, 195, 8451733, 41543468
rtr_G0R1, width_adj_count, port1, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port2, Accumulator, 3239365933, 0, 2448, 1012608, 6, 360, 456
rtr_G0R1, send_packet_count, port2, Accumulator, 3239365933, 0, 6, 6, 6, 1, 1
rtr_G0R1, output_port_stalls, port2, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port2, Accumulator, 3239365933, 0, 3239337940, 5184264353991515564, 7, 126401, 1660984868
rtr_G0R1, width_adj_count, port2, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port3, Accumulator, 3239365933, 0, 78280, 31719232, 197, 360, 808
rtr_G0R1, send_packet_count, port3, Accumulator, 3239365933, 0, 197, 197, 197, 1, 1
rtr_G0R1, output_port_stalls, port3, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port3, Accumulator, 3239365933, 0, 3238436832, 54454952751866194, 198, 561069, 44269869
rtr_G0R1, width_adj_count, port3, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port4, Accumulator, 3239365933, 0, 76624, 30805120, 194, 360, 808
rtr_G0R1, send_packet_count, port4, Accumulator, 3239365933, 0, 194, 194, 194, 1, 1
rtr_G0R1, output_port_stalls, port4, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port4, Accumulator, 3239365933, 0, 3238456827, 58846670459615519, 195, 560269, 83052269
rtr_G0R1, width_adj_count, port4, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port5, Accumulator, 3239365933, 0, 2232, 1660608, 3, 744, 744
rtr_G0R1, send_packet_count, port5, Accumulator, 3239365933, 0, 3, 3, 3, 1, 1
rtr_G0R1, output_port_stalls, port5, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port5, Accumulator, 3239365933, 0, 3239341939, 5186278955240600101, 4, 9925602, 1660072602
rtr_G0R1, width_adj_count, port5, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port6, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_packet_count, port6, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, output_port_stalls, port6, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port6, Accumulator, 3239365933, 0, 3239365933, 10493491647880960489, 1, 3239365933, 3239365933
rtr_G0R1, width_adj_count, port6, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port7, Accumulator, 3239365933, 0, 5688, 10784448, 3, 1896, 1896
rtr_G0R1, send_packet_count, port7, Accumulator, 3239365933, 0, 3, 3, 3, 1, 1
rtr_G0R1, output_port_stalls, port7, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port7, Accumulator, 3239365933, 0, 3239305948, 5176962694836693364, 4, 11230405, 1657001405
rtr_G0R1, width_adj_count, port7, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port8, Accumulator, 3239365933, 0, 10296, 35335872, 3, 3432, 3432
rtr_G0R1, send_packet_count, port8, Accumulator, 3239365933, 0, 3, 3, 3, 1, 1
rtr_G0R1, output_port_stalls, port8, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port8, Accumulator, 3239365933, 0, 3239257960, 5173334302080058332, 4, 11567209, 1655775809
rtr_G0R1, width_adj_count, port8, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port9, Accumulator, 3239365933, 0, 22896, 130723200, 6, 1128, 6504
rtr_G0R1, send_packet_count, port9, Accumulator, 3239365933, 0, 6, 6, 6, 1, 1
rtr_G0R1, output_port_stalls, port9, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port9, Accumulator, 3239365933, 0, 3239125993, 5165122881363209383, 7, 377603, 1653571017
rtr_G0R1, width_adj_count, port9, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port10, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_packet_count, port10, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, output_port_stalls, port10, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port10, Accumulator, 3239365933, 0, 3239365933, 10493491647880960489, 1, 3239365933, 3239365933
rtr_G0R1, width_adj_count, port10, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port11, Accumulator, 3239365933, 0, 37944, 479915712, 3, 12648, 12648
rtr_G0R1, send_packet_count, port11, Accumulator, 3239365933, 0, 3, 3, 3, 1, 1
rtr_G0R1, output_port_stalls, port11, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port11, Accumulator, 3239365933, 0, 3238970032, 5163869601568787756, 4, 11750433, 1652648633
rtr_G0R1, width_adj_count, port11, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port12, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_packet_count, port12, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, output_port_stalls, port12, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port12, Accumulator, 3239365933, 0, 3239365933, 10493491647880960489, 1, 3239365933, 3239365933
rtr_G0R1, width_adj_count, port12, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port13, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_packet_count, port13, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, output_port_stalls, port13, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port13, Accumulator, 3239365933, 0, 3239365933, 10493491647880960489, 1, 3239365933, 3239365933
rtr_G0R1, width_adj_count, port13, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port14, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_packet_count, port14, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, output_port_stalls, port14, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port14, Accumulator, 3239365933, 0, 3239365933, 10493491647880960489, 1, 3239365933, 3239365933
rtr_G0R1, width_adj_count, port14, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port15, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_packet_count, port15, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, output_port_stalls, port15, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port15, Accumulator, 3239365933, 0, 3239365933, 10493491647880960489, 1, 3239365933, 3239365933
rtr_G0R1, width_adj_count, port15, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port16, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_packet_count, port16, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, output_port_stalls, port16, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port16, Accumulator, 3239365933, 0, 3239365933, 10493491647880960489, 1, 3239365933, 3239365933
rtr_G0R1, width_adj_count, port16, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port17, Accumulator, 3239365933, 0, 156096, 1015248384, 24, 6504, 6504
rtr_G0R1, send_packet_count, port17, Accumulator, 3239365933, 0, 24, 24, 24, 1, 1
rtr_G0R1, output_port_stalls, port17, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port17, Accumulator, 3239365933, 0, 3237734341, 5163287985132826759, 22, 22417, 1653552617
rtr_G0R1, width_adj_count, port17, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port0, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port1, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port2, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port3, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port4, Accumulator, 3239365933, 0, 50, 50, 50, 1, 1
rtr_G0R1, xbar_stalls, port5, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port6, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port7, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port8, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port9, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port10, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port11, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port12, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port13, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port14, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port15, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port16, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port17, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 3239365933, 0, 124350, 26003226, 609, 197, 388
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 3239365933, 0, 312392, 751932480, 609, 360, 12648
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 3239365933, 0, 2845979897, 35059944852030793, 611, 16268, 24399736
rtr_G0R2, send_bit_count, port0, Accumulator, 3239365933, 0, 311752, 751103040, 609, 360, 12648
rtr_G0R2, send_packet_count, port0, Accumulator, 3239365933, 0, 609, 609, 609, 1, 1
rtr_G0R2, output_port_stalls, port0, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port0, Accumulator, 3239365933, 0, 3235778830, 38242805804056502, 609, 40535, 25276269
rtr_G0R2, width_adj_count, port0, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port1, Accumulator, 3239365933, 0, 91968, 76096000, 200, 360, 3432
rtr_G0R2, send_packet_count, port1, Accumulator, 3239365933, 0, 200, 200, 200, 1, 1
rtr_G0R2, output_port_stalls, port1, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port1, Accumulator, 3239365933, 0, 3238296867, 53369214280214763, 201, 110405, 28653868
rtr_G0R2, width_adj_count, port1, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port2, Accumulator, 3239365933, 0, 19512, 126906048, 3, 6504, 6504
rtr_G0R2, send_packet_count, port2, Accumulator, 3239365933, 0, 3, 3, 3, 1, 1
rtr_G0R2, output_port_stalls, port2, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port2, Accumulator, 3239365933, 0, 3239161984, 5176128061820401356, 4, 11560817, 1655751817
rtr_G0R2, width_adj_count, port2, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port3, Accumulator, 3239365933, 0, 40392, 480928320, 9, 360, 12648
rtr_G0R2, send_packet_count, port3, Accumulator, 3239365933, 0, 9, 9, 9, 1, 1
rtr_G0R2, output_port_stalls, port3, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port3, Accumulator, 3239365933, 0, 3238942039, 5164021897140841631, 10, 1623201, 1655557433
rtr_G0R2, width_adj_count, port3, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port4, Accumulator, 3239365933, 0, 1656, 914112, 3, 552, 552
rtr_G0R2, send_packet_count, port4, Accumulator, 3239365933, 0, 3, 3, 3, 1, 1
rtr_G0R2, output_port_stalls, port4, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port4, Accumulator, 3239365933, 0, 3239345938, 5184986908537173564, 4, 9437335, 1659051535
rtr_G0R2, width_adj_count, port4, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port5, Accumulator, 3239365933, 0, 76624, 30805120, 194, 360, 808
rtr_G0R2, send_packet_count, port5, Accumulator, 3239365933, 0, 194, 194, 194, 1, 1
rtr_G0R2, output_port_stalls, port5, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port5, Accumulator, 3239365933, 0, 3238456827, 58846661144201119, 195, 561069, 83052269
rtr_G0R2, width_adj_count, port5, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port6, Accumulator, 3239365933, 0, 78856, 32465728, 197, 360, 808
rtr_G0R2, send_packet_count, port6, Accumulator, 3239365933, 0, 197, 197, 197, 1, 1
rtr_G0R2, output_port_stalls, port6, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port6, Accumulator, 3239365933, 0, 3238432833, 54487850810722731, 198, 560269, 44939469
rtr_G0R2, width_adj_count, port6, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port7, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_packet_count, port7, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, output_port_stalls, port7, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port7, Accumulator, 3239365933, 0, 3239365933, 10493491647880960489, 1, 3239365933, 3239365933
rtr_G0R2, width_adj_count, port7, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port8, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_packet_count, port8, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
rtr_G0R2, output_port_stalls, port8, Accumulator, 3239365933, 0, 0, 0, 0, 0, 0
