ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0x0, send_bit_count, port10, Accumulator, 18164786591, 0, 22720, 9264640, 56, 360, 424
rtr_0x0x0, send_packet_count, port10, Accumulator, 18164786591, 0, 56, 56, 56, 1, 1
rtr_0x0x0, output_port_stalls, port10, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port10, Accumulator, 18164786591, 0, 18164509327, 822962186723587233, 57, 5047930, 17203320027
rtr_0x0x0, width_adj_count, port10, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port11, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port11, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port11, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port11, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_0x0x0, width_adj_count, port11, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port12, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port12, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port12, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port12, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_0x0x0, width_adj_count, port12, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port13, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port13, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port13, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port13, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_0x0x0, width_adj_count, port13, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port14, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port14, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port14, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port14, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_0x0x0, width_adj_count, port14, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port15, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port15, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port15, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port15, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_0x0x0, width_adj_count, port15, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port16, Accumulator, 18164786591, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_0x0x0, send_packet_count, port16, Accumulator, 18164786591, 0, 12406, 12406, 12406, 1, 1
rtr_0x0x0, output_port_stalls, port16, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port16, Accumulator, 18164786591, 0, 16557677802, 120056647175114744, 3307, 1248627, 17385358
rtr_0x0x0, width_adj_count, port16, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port17, Accumulator, 18164786591, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_0x0x0, send_packet_count, port17, Accumulator, 18164786591, 0, 12406, 12406, 12406, 1, 1
rtr_0x0x0, output_port_stalls, port17, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port17, Accumulator, 18164786591, 0, 16557677802, 121604116544368032, 3307, 1248627, 17385358
rtr_0x0x0, width_adj_count, port17, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port18, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port18, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port18, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port18, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_0x0x0, width_adj_count, port18, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port19, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_packet_count, port19, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, output_port_stalls, port19, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port19, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_0x0x0, width_adj_count, port19, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port20, Accumulator, 18164786591, 0, 154230640, 2483671358080, 12462, 104, 16384
rtr_0x0x0, send_packet_count, port20, Accumulator, 18164786591, 0, 12462, 12462, 12462, 1, 1
rtr_0x0x0, output_port_stalls, port20, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port20, Accumulator, 18164786591, 0, 16557400538, 121475795204624580, 3363, 21348, 17358678
rtr_0x0x0, width_adj_count, port20, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port0, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port1, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port2, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port3, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port4, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port5, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port6, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port7, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port8, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port9, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port10, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port11, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port12, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port13, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port14, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port15, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port16, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port17, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port18, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port19, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port20, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 18164786591, 0, 2799464, 629119230, 12462, 158, 226
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 18164786591, 0, 154230640, 2483671358080, 12462, 104, 16384
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 18164786591, 0, 8473492906, 60109930150459082, 3362, 124668, 16274025
rtr_1x0x0, send_bit_count, port0, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port0, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port0, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port0, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_1x0x0, width_adj_count, port0, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port1, Accumulator, 18164786591, 0, 45440, 18529280, 112, 360, 424
rtr_1x0x0, send_packet_count, port1, Accumulator, 18164786591, 0, 112, 112, 112, 1, 1
rtr_1x0x0, output_port_stalls, port1, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port1, Accumulator, 18164786591, 0, 18164232063, 633613482086140693, 113, 2437889, 17197940672
rtr_1x0x0, width_adj_count, port1, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port2, Accumulator, 18164786591, 0, 45440, 18529280, 112, 360, 424
rtr_1x0x0, send_packet_count, port2, Accumulator, 18164786591, 0, 112, 112, 112, 1, 1
rtr_1x0x0, output_port_stalls, port2, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port2, Accumulator, 18164786591, 0, 18164232063, 578071637461947825, 113, 4671005, 17196400569
rtr_1x0x0, width_adj_count, port2, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port3, Accumulator, 18164786591, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port3, Accumulator, 18164786591, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port3, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port3, Accumulator, 18164786591, 0, 18164509327, 750289292646508641, 57, 7160986, 17201206971
rtr_1x0x0, width_adj_count, port3, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port4, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port4, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port4, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port4, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_1x0x0, width_adj_count, port4, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port5, Accumulator, 18164786591, 0, 68160, 27793920, 168, 360, 424
rtr_1x0x0, send_packet_count, port5, Accumulator, 18164786591, 0, 168, 168, 168, 1, 1
rtr_1x0x0, output_port_stalls, port5, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port5, Accumulator, 18164786591, 0, 18163954799, 664179043198041935, 169, 21348, 17198851127
rtr_1x0x0, width_adj_count, port5, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port6, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port6, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port6, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port6, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_1x0x0, width_adj_count, port6, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port7, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port7, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port7, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port7, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_1x0x0, width_adj_count, port7, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port8, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port8, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port8, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port8, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_1x0x0, width_adj_count, port8, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port9, Accumulator, 18164786591, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port9, Accumulator, 18164786591, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port9, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port9, Accumulator, 18164786591, 0, 18164509327, 792358481833516869, 57, 5937708, 17202430249
rtr_1x0x0, width_adj_count, port9, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port10, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port10, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port10, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port10, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_1x0x0, width_adj_count, port10, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port11, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port11, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port11, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port11, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_1x0x0, width_adj_count, port11, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port12, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port12, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port12, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port12, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_1x0x0, width_adj_count, port12, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port13, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port13, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port13, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port13, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_1x0x0, width_adj_count, port13, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port14, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port14, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port14, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port14, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_1x0x0, width_adj_count, port14, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port15, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port15, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port15, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port15, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_1x0x0, width_adj_count, port15, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port16, Accumulator, 18164786591, 0, 154185200, 2483652828800, 12350, 104, 16384
rtr_1x0x0, send_packet_count, port16, Accumulator, 18164786591, 0, 12350, 12350, 12350, 1, 1
rtr_1x0x0, output_port_stalls, port16, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port16, Accumulator, 18164786591, 0, 16557955066, 1054946614947127708, 3251, 1248627, 975607499
rtr_1x0x0, width_adj_count, port16, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port17, Accumulator, 18164786591, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_1x0x0, send_packet_count, port17, Accumulator, 18164786591, 0, 12406, 12406, 12406, 1, 1
rtr_1x0x0, output_port_stalls, port17, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port17, Accumulator, 18164786591, 0, 16557677802, 121608807015631632, 3307, 1248627, 17385358
rtr_1x0x0, width_adj_count, port17, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port18, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port18, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port18, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port18, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_1x0x0, width_adj_count, port18, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port19, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port19, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port19, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port19, Accumulator, 18164786591, 0, 18164786591, 16364822643511023809, 1, 18164786591, 18164786591
rtr_1x0x0, width_adj_count, port19, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port20, Accumulator, 18164786591, 0, 154253360, 2483680622720, 12518, 104, 16384
rtr_1x0x0, send_packet_count, port20, Accumulator, 18164786591, 0, 12518, 12518, 12518, 1, 1
rtr_1x0x0, output_port_stalls, port20, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port20, Accumulator, 18164786591, 0, 16557123274, 116596389381943858, 3419, 282145, 14425212
rtr_1x0x0, width_adj_count, port20, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port0, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port1, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port2, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port3, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port4, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port5, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port6, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port7, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port8, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port9, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port10, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port11, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port12, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port13, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port14, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port15, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port16, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port17, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port18, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port19, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port20, Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 18164786591, 0, 2815833, 633900877, 12518, 158, 293
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 18164786591, 0, 154253360, 2483680622720, 12518, 104, 16384
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 18164786591, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 18164786591, 0, 8397061323, 55756870653536573, 3418, 124668, 13563879
rtr_2x0x0, send_bit_count, port0, Accumulator, 18164786591, 0, 22720, 9264640, 56, 360, 424
