ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0, send_bit_count, port0, Accumulator, 2589773133, 0, 2232, 1660608, 3, 744, 744
rtr_0x0, send_packet_count, port0, Accumulator, 2589773133, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port0, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port0, Accumulator, 2589773133, 0, 2589749139, 3303096826382500901, 4, 9678402, 1322019002
rtr_0x0, width_adj_count, port0, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port1, Accumulator, 2589773133, 0, 79072, 31817728, 200, 360, 808
rtr_0x0, send_packet_count, port1, Accumulator, 2589773133, 0, 200, 200, 200, 1, 1
rtr_0x0, output_port_stalls, port1, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port1, Accumulator, 2589773133, 0, 2588836034, 34958044648789394, 201, 125601, 39733869
rtr_0x0, width_adj_count, port1, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port2, Accumulator, 2589773133, 0, 78280, 31719232, 197, 360, 808
rtr_0x0, send_packet_count, port2, Accumulator, 2589773133, 0, 197, 197, 197, 1, 1
rtr_0x0, output_port_stalls, port2, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port2, Accumulator, 2589773133, 0, 2588844032, 34988211790501394, 198, 310669, 39863469
rtr_0x0, width_adj_count, port2, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port3, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port3, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port3, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port3, Accumulator, 2589773133, 0, 2589773133, 6706924880408635689, 1, 2589773133, 2589773133
rtr_0x0, width_adj_count, port3, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port8, Accumulator, 2589773133, 0, 10296, 35335872, 3, 3432, 3432
rtr_0x0, send_packet_count, port8, Accumulator, 2589773133, 0, 3, 3, 3, 1, 1
rtr_0x0, output_port_stalls, port8, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port8, Accumulator, 2589773133, 0, 2589665160, 3301312630521275932, 4, 8268809, 1320967009
rtr_0x0, width_adj_count, port8, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port9, Accumulator, 2589773133, 0, 86344, 38209600, 209, 360, 1128
rtr_0x0, send_packet_count, port9, Accumulator, 2589773133, 0, 209, 209, 209, 1, 1
rtr_0x0, output_port_stalls, port9, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port9, Accumulator, 2589773133, 0, 2588756054, 34268083564964908, 210, 560269, 30764269
rtr_0x0, width_adj_count, port9, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port10, Accumulator, 2589773133, 0, 82312, 41589568, 197, 360, 1896
rtr_0x0, send_packet_count, port10, Accumulator, 2589773133, 0, 197, 197, 197, 1, 1
rtr_0x0, output_port_stalls, port10, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port10, Accumulator, 2589773133, 0, 2588804042, 34825522716959594, 198, 560269, 36014669
rtr_0x0, width_adj_count, port10, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_packet_count, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, output_port_stalls, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port11, Accumulator, 2589773133, 0, 2589773133, 6706924880408635689, 1, 2589773133, 2589773133
rtr_0x0, width_adj_count, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, send_bit_count, port16, Accumulator, 2589773133, 0, 177672, 113476160, 409, 360, 3432
rtr_0x0, send_packet_count, port16, Accumulator, 2589773133, 0, 409, 409, 409, 1, 1
rtr_0x0, output_port_stalls, port16, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, idle_time, port16, Accumulator, 2589773133, 0, 2587694986, 33621426925190908, 410, 41868, 25242668
rtr_0x0, width_adj_count, port16, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port0, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port1, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port2, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port3, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port5, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port6, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port7, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port8, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port9, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port10, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port12, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port13, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port14, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port15, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_0x0, xbar_stalls, port16, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 2589773133, 0, 113833, 45084411, 409, 198, 1322
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 2589773133, 0, 178952, 115135040, 409, 360, 3432
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 2589773133, 0, 2369236790, 28351106356376990, 409, 108668, 23552136
rtr_1x0, send_bit_count, port0, Accumulator, 2589773133, 0, 2232, 1660608, 3, 744, 744
rtr_1x0, send_packet_count, port0, Accumulator, 2589773133, 0, 3, 3, 3, 1, 1
rtr_1x0, output_port_stalls, port0, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port0, Accumulator, 2589773133, 0, 2589749139, 3307005700096216101, 4, 8700002, 1322518202
rtr_1x0, width_adj_count, port0, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port1, Accumulator, 2589773133, 0, 80728, 32731840, 203, 360, 808
rtr_1x0, send_packet_count, port1, Accumulator, 2589773133, 0, 203, 203, 203, 1, 1
rtr_1x0, output_port_stalls, port1, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port1, Accumulator, 2589773133, 0, 2588816039, 34741160733054469, 204, 310669, 38397069
rtr_1x0, width_adj_count, port1, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port2, Accumulator, 2589773133, 0, 78280, 31719232, 197, 360, 808
rtr_1x0, send_packet_count, port2, Accumulator, 2589773133, 0, 197, 197, 197, 1, 1
rtr_1x0, output_port_stalls, port2, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port2, Accumulator, 2589773133, 0, 2588844032, 34993011682072594, 198, 561069, 39613869
rtr_1x0, width_adj_count, port2, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port3, Accumulator, 2589773133, 0, 78856, 32465728, 197, 360, 808
rtr_1x0, send_packet_count, port3, Accumulator, 2589773133, 0, 197, 197, 197, 1, 1
rtr_1x0, output_port_stalls, port3, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port3, Accumulator, 2589773133, 0, 2588840033, 34915375721892331, 198, 560269, 38650669
rtr_1x0, width_adj_count, port3, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port4, Accumulator, 2589773133, 0, 2589773133, 6706924880408635689, 1, 2589773133, 2589773133
rtr_1x0, width_adj_count, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port5, Accumulator, 2589773133, 0, 311552, 125148928, 788, 360, 808
rtr_1x0, send_packet_count, port5, Accumulator, 2589773133, 0, 788, 788, 788, 1, 1
rtr_1x0, output_port_stalls, port5, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port5, Accumulator, 2589773133, 0, 2586080723, 16166264019039823, 789, 59468, 19201869
rtr_1x0, width_adj_count, port5, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port6, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port6, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port6, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port6, Accumulator, 2589773133, 0, 2589773133, 6706924880408635689, 1, 2589773133, 2589773133
rtr_1x0, width_adj_count, port6, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port7, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port7, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port7, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port7, Accumulator, 2589773133, 0, 2589773133, 6706924880408635689, 1, 2589773133, 2589773133
rtr_1x0, width_adj_count, port7, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port8, Accumulator, 2589773133, 0, 10296, 35335872, 3, 3432, 3432
rtr_1x0, send_packet_count, port8, Accumulator, 2589773133, 0, 3, 3, 3, 1, 1
rtr_1x0, output_port_stalls, port8, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port8, Accumulator, 2589773133, 0, 2589665160, 3304904427292616732, 4, 9741609, 1321350209
rtr_1x0, width_adj_count, port8, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port9, Accumulator, 2589773133, 0, 83896, 37196992, 203, 360, 1128
rtr_1x0, send_packet_count, port9, Accumulator, 2589773133, 0, 203, 203, 203, 1, 1
rtr_1x0, output_port_stalls, port9, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port9, Accumulator, 2589773133, 0, 2588784047, 34525436069317433, 204, 519203, 34457869
rtr_1x0, width_adj_count, port9, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port10, Accumulator, 2589773133, 0, 5688, 10784448, 3, 1896, 1896
rtr_1x0, send_packet_count, port10, Accumulator, 2589773133, 0, 3, 3, 3, 1, 1
rtr_1x0, output_port_stalls, port10, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port10, Accumulator, 2589773133, 0, 2589713148, 3304964649754038964, 4, 9461605, 1321495805
rtr_1x0, width_adj_count, port10, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_packet_count, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, output_port_stalls, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port11, Accumulator, 2589773133, 0, 2589773133, 6706924880408635689, 1, 2589773133, 2589773133
rtr_1x0, width_adj_count, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, send_bit_count, port16, Accumulator, 2589773133, 0, 254296, 144281280, 603, 360, 3432
rtr_1x0, send_packet_count, port16, Accumulator, 2589773133, 0, 603, 603, 603, 1, 1
rtr_1x0, output_port_stalls, port16, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, idle_time, port16, Accumulator, 2589773133, 0, 2586785880, 23529745487837938, 604, 68268, 22154669
rtr_1x0, width_adj_count, port16, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port0, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port1, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port2, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port3, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port5, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port6, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port7, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port8, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port9, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port10, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port12, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port13, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port14, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port15, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_1x0, xbar_stalls, port16, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 2589773133, 0, 179169, 61620149, 603, 198, 1235
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 2589773133, 0, 254936, 145110720, 603, 360, 3432
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 2589773133, 0, 2211436546, 19233800536106578, 604, 50269, 20793336
rtr_2x0, send_bit_count, port0, Accumulator, 2589773133, 0, 78856, 32465728, 197, 360, 808
rtr_2x0, send_packet_count, port0, Accumulator, 2589773133, 0, 197, 197, 197, 1, 1
rtr_2x0, output_port_stalls, port0, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port0, Accumulator, 2589773133, 0, 2588840033, 35003935692156331, 198, 560269, 40196269
rtr_2x0, width_adj_count, port0, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port1, Accumulator, 2589773133, 0, 80728, 32731840, 203, 360, 808
rtr_2x0, send_packet_count, port1, Accumulator, 2589773133, 0, 203, 203, 203, 1, 1
rtr_2x0, output_port_stalls, port1, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port1, Accumulator, 2589773133, 0, 2588816039, 34687691360036869, 204, 561069, 36676269
rtr_2x0, width_adj_count, port1, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port2, Accumulator, 2589773133, 0, 80512, 33379840, 200, 360, 808
rtr_2x0, send_packet_count, port2, Accumulator, 2589773133, 0, 200, 200, 200, 1, 1
rtr_2x0, output_port_stalls, port2, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port2, Accumulator, 2589773133, 0, 2588820038, 34813438819309406, 201, 560269, 38650669
rtr_2x0, width_adj_count, port2, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port3, Accumulator, 2589773133, 0, 78856, 32465728, 197, 360, 808
rtr_2x0, send_packet_count, port3, Accumulator, 2589773133, 0, 197, 197, 197, 1, 1
rtr_2x0, output_port_stalls, port3, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port3, Accumulator, 2589773133, 0, 2588840033, 34976388586194731, 198, 561069, 39613069
rtr_2x0, width_adj_count, port3, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_packet_count, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, output_port_stalls, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port4, Accumulator, 2589773133, 0, 2589773133, 6706924880408635689, 1, 2589773133, 2589773133
rtr_2x0, width_adj_count, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port5, Accumulator, 2589773133, 0, 232480, 93331200, 588, 360, 808
rtr_2x0, send_packet_count, port5, Accumulator, 2589773133, 0, 588, 588, 588, 1, 1
rtr_2x0, output_port_stalls, port5, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port5, Accumulator, 2589773133, 0, 2587017822, 18322496017026918, 589, 68268, 19320269
rtr_2x0, width_adj_count, port5, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port6, Accumulator, 2589773133, 0, 235568, 95173248, 594, 360, 808
rtr_2x0, send_packet_count, port6, Accumulator, 2589773133, 0, 594, 594, 594, 1, 1
rtr_2x0, output_port_stalls, port6, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port6, Accumulator, 2589773133, 0, 2586981831, 16390410695393867, 595, 385069, 19266669
rtr_2x0, width_adj_count, port6, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port7, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_packet_count, port7, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, output_port_stalls, port7, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port7, Accumulator, 2589773133, 0, 2589773133, 6706924880408635689, 1, 2589773133, 2589773133
rtr_2x0, width_adj_count, port7, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port8, Accumulator, 2589773133, 0, 10296, 35335872, 3, 3432, 3432
rtr_2x0, send_packet_count, port8, Accumulator, 2589773133, 0, 3, 3, 3, 1, 1
rtr_2x0, output_port_stalls, port8, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port8, Accumulator, 2589773133, 0, 2589665160, 3303198873639938332, 4, 9594409, 1319943809
rtr_2x0, width_adj_count, port8, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port9, Accumulator, 2589773133, 0, 82240, 36282880, 200, 360, 1128
rtr_2x0, send_packet_count, port9, Accumulator, 2589773133, 0, 200, 200, 200, 1, 1
rtr_2x0, output_port_stalls, port9, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port9, Accumulator, 2589773133, 0, 2588804042, 34807096744895558, 201, 561069, 38448269
rtr_2x0, width_adj_count, port9, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port10, Accumulator, 2589773133, 0, 5688, 10784448, 3, 1896, 1896
rtr_2x0, send_packet_count, port10, Accumulator, 2589773133, 0, 3, 3, 3, 1, 1
rtr_2x0, output_port_stalls, port10, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port10, Accumulator, 2589773133, 0, 2589713148, 3303260218938794164, 4, 9610405, 1320090205
rtr_2x0, width_adj_count, port10, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_packet_count, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, output_port_stalls, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port11, Accumulator, 2589773133, 0, 2589773133, 6706924880408635689, 1, 2589773133, 2589773133
rtr_2x0, width_adj_count, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port16, Accumulator, 2589773133, 0, 254296, 144281280, 603, 360, 3432
rtr_2x0, send_packet_count, port16, Accumulator, 2589773133, 0, 603, 603, 603, 1, 1
rtr_2x0, output_port_stalls, port16, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port16, Accumulator, 2589773133, 0, 2586785880, 22590387989345228, 603, 39468, 21916269
rtr_2x0, width_adj_count, port16, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port0, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port1, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port2, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port3, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port5, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port6, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port7, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port8, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port9, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port10, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port11, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port12, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port13, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port14, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port15, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port16, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 2589773133, 0, 226491, 90176957, 603, 198, 1063
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 2589773133, 0, 254936, 145110720, 603, 360, 3432
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 2589773133, 0, 2210233746, 18495113402646222, 603, 110005, 20554936
rtr_3x0, send_bit_count, port0, Accumulator, 2589773133, 0, 78856, 32465728, 197, 360, 808
rtr_3x0, send_packet_count, port0, Accumulator, 2589773133, 0, 197, 197, 197, 1, 1
rtr_3x0, output_port_stalls, port0, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port0, Accumulator, 2589773133, 0, 2588840033, 35001599272172331, 198, 561069, 39613869
rtr_3x0, width_adj_count, port0, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port1, Accumulator, 2589773133, 0, 82960, 34392448, 206, 360, 808
rtr_3x0, send_packet_count, port1, Accumulator, 2589773133, 0, 206, 206, 206, 1, 1
rtr_3x0, output_port_stalls, port1, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port1, Accumulator, 2589773133, 0, 2588792045, 34475531025465681, 207, 560269, 34701069
rtr_3x0, width_adj_count, port1, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port2, Accumulator, 2589773133, 0, 80512, 33379840, 200, 360, 808
rtr_3x0, send_packet_count, port2, Accumulator, 2589773133, 0, 200, 200, 200, 1, 1
rtr_3x0, output_port_stalls, port2, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port2, Accumulator, 2589773133, 0, 2588820038, 34826074696173406, 201, 561069, 38740269
rtr_3x0, width_adj_count, port2, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port3, Accumulator, 2589773133, 0, 78856, 32465728, 197, 360, 808
rtr_3x0, send_packet_count, port3, Accumulator, 2589773133, 0, 197, 197, 197, 1, 1
rtr_3x0, output_port_stalls, port3, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port3, Accumulator, 2589773133, 0, 2588840033, 35004632410005931, 198, 560269, 40196269
rtr_3x0, width_adj_count, port3, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_packet_count, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, output_port_stalls, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port4, Accumulator, 2589773133, 0, 2589773133, 6706924880408635689, 1, 2589773133, 2589773133
rtr_3x0, width_adj_count, port4, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port5, Accumulator, 2589773133, 0, 230824, 92417088, 585, 360, 808
rtr_3x0, send_packet_count, port5, Accumulator, 2589773133, 0, 585, 585, 585, 1, 1
rtr_3x0, output_port_stalls, port5, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port5, Accumulator, 2589773133, 0, 2587037817, 17923673357233843, 586, 39468, 19254669
rtr_3x0, width_adj_count, port5, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port6, Accumulator, 2589773133, 0, 232480, 93331200, 588, 360, 808
rtr_3x0, send_packet_count, port6, Accumulator, 2589773133, 0, 588, 588, 588, 1, 1
rtr_3x0, output_port_stalls, port6, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port6, Accumulator, 2589773133, 0, 2587017822, 18322300280937318, 589, 68268, 19320269
rtr_3x0, width_adj_count, port6, Accumulator, 2589773133, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port7, Accumulator, 2589773133, 0, 159584, 65197568, 400, 360, 808
