ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x0x0, send_bit_count, port0, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_0x0x0, send_packet_count, port0, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_0x0x0, output_port_stalls, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port0, Accumulator, 17719288289, 0, 17719011025, 15364590085745609725, 57, 5071611, 17089723257
rtr_0x0x0, width_adj_count, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port1, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_0x0x0, send_packet_count, port1, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_0x0x0, output_port_stalls, port1, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port1, Accumulator, 17719288289, 0, 17719011025, 15360168671524484317, 57, 5201676, 17089593859
rtr_0x0x0, width_adj_count, port1, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port4, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_0x0x0, send_packet_count, port4, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_0x0x0, output_port_stalls, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port4, Accumulator, 17719288289, 0, 17719011025, 15432765692295924937, 57, 3077281, 17091718254
rtr_0x0x0, width_adj_count, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port5, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_0x0x0, send_packet_count, port5, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_0x0x0, output_port_stalls, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port5, Accumulator, 17719288289, 0, 17719011025, 15396590289182195185, 57, 4135810, 17090659725
rtr_0x0x0, width_adj_count, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port8, Accumulator, 17719288289, 0, 154155920, 2473217997440, 12406, 104, 16384
rtr_0x0x0, send_packet_count, port8, Accumulator, 17719288289, 0, 12406, 12406, 12406, 1, 1
rtr_0x0x0, output_port_stalls, port8, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port8, Accumulator, 17719288289, 0, 16112612725, 109528089198201383, 3307, 1082951, 11975884
rtr_0x0x0, width_adj_count, port8, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port9, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_0x0x0, send_packet_count, port9, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_0x0x0, output_port_stalls, port9, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port9, Accumulator, 17719288289, 0, 17719011025, 15464750578365296885, 57, 2141480, 17092654055
rtr_0x0x0, width_adj_count, port9, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, send_bit_count, port12, Accumulator, 17719288289, 0, 154178640, 2473227262080, 12462, 104, 16384
rtr_0x0x0, send_packet_count, port12, Accumulator, 17719288289, 0, 12462, 12462, 12462, 1, 1
rtr_0x0x0, output_port_stalls, port12, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, idle_time, port12, Accumulator, 17719288289, 0, 16112335461, 110819627128005281, 3363, 156082, 11198934
rtr_0x0x0, width_adj_count, port12, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port1, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port2, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port3, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port6, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port7, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port8, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port9, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port10, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port11, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x0x0, xbar_stalls, port12, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 17719288289, 0, 2542077, 518758249, 12462, 143, 205
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 17719288289, 0, 154178640, 2473227262080, 12462, 104, 16384
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 17719288289, 0, 8034480387, 51127958795645711, 3362, 124668, 10239009
rtr_1x0x0, send_bit_count, port0, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port0, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port0, Accumulator, 17719288289, 0, 17719011025, 15390048650099270197, 57, 4327239, 17090468296
rtr_1x0x0, width_adj_count, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port1, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port1, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port1, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port1, Accumulator, 17719288289, 0, 17719011025, 15366686858403901005, 57, 5010247, 17089784621
rtr_1x0x0, width_adj_count, port1, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port2, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port2, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port2, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port2, Accumulator, 17719288289, 0, 17719288289, 378528215630170049, 1, 17719288289, 17719288289
rtr_1x0x0, width_adj_count, port2, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port3, Accumulator, 17719288289, 0, 90880, 37058560, 224, 360, 424
rtr_1x0x0, send_packet_count, port3, Accumulator, 17719288289, 0, 224, 224, 224, 1, 1
rtr_1x0x0, output_port_stalls, port3, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port3, Accumulator, 17719288289, 0, 17718179233, 15313445615967351861, 225, 156082, 17088319222
rtr_1x0x0, width_adj_count, port3, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port4, Accumulator, 17719288289, 0, 17719288289, 378528215630170049, 1, 17719288289, 17719288289
rtr_1x0x0, width_adj_count, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port5, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port5, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port5, Accumulator, 17719288289, 0, 17719011025, 15398664507738851355, 57, 4074446, 17090720422
rtr_1x0x0, width_adj_count, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port8, Accumulator, 17719288289, 0, 154133200, 2473208732800, 12350, 104, 16384
rtr_1x0x0, send_packet_count, port8, Accumulator, 17719288289, 0, 12350, 12350, 12350, 1, 1
rtr_1x0x0, output_port_stalls, port8, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port8, Accumulator, 17719288289, 0, 16112889989, 508771069090138747, 3251, 1207273, 637551589
rtr_1x0x0, width_adj_count, port8, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port9, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port9, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port9, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port9, Accumulator, 17719288289, 0, 17719011025, 15471043099426939613, 57, 1957388, 17092838147
rtr_1x0x0, width_adj_count, port9, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port12, Accumulator, 17719288289, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_1x0x0, send_packet_count, port12, Accumulator, 17719288289, 0, 12518, 12518, 12518, 1, 1
rtr_1x0x0, output_port_stalls, port12, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port12, Accumulator, 17719288289, 0, 16112058197, 108559301573246341, 3419, 178760, 9397312
rtr_1x0x0, width_adj_count, port12, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port1, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port2, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port3, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port6, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port7, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port8, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port9, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port10, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port11, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port12, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 17719288289, 0, 2553528, 521100642, 12518, 143, 205
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 17719288289, 0, 154201360, 2473236526720, 12518, 104, 16384
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 17719288289, 0, 7986847524, 49050572093611880, 3418, 124668, 8188667
rtr_2x0x0, send_bit_count, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port0, Accumulator, 17719288289, 0, 17719288289, 378528215630170049, 1, 17719288289, 17719288289
rtr_2x0x0, width_adj_count, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port1, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port1, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port1, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port1, Accumulator, 17719288289, 0, 17719011025, 15392145605549994685, 57, 4265875, 17090529660
rtr_2x0x0, width_adj_count, port1, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port2, Accumulator, 17719288289, 0, 45440, 18529280, 112, 360, 424
rtr_2x0x0, send_packet_count, port2, Accumulator, 17719288289, 0, 112, 112, 112, 1, 1
rtr_2x0x0, output_port_stalls, port2, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port2, Accumulator, 17719288289, 0, 17718733761, 15311729429967859965, 113, 3020180, 17088257858
rtr_2x0x0, width_adj_count, port2, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port3, Accumulator, 17719288289, 0, 45440, 18529280, 112, 360, 424
rtr_2x0x0, send_packet_count, port3, Accumulator, 17719288289, 0, 112, 112, 112, 1, 1
rtr_2x0x0, output_port_stalls, port3, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port3, Accumulator, 17719288289, 0, 17718733761, 15286774532799298173, 113, 3098886, 17087528827
rtr_2x0x0, width_adj_count, port3, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port4, Accumulator, 17719288289, 0, 17719288289, 378528215630170049, 1, 17719288289, 17719288289
rtr_2x0x0, width_adj_count, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port5, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port5, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port5, Accumulator, 17719288289, 0, 17719011025, 15401012256508900509, 57, 4005745, 17090789123
rtr_2x0x0, width_adj_count, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port8, Accumulator, 17719288289, 0, 154133200, 2473208732800, 12350, 104, 16384
rtr_2x0x0, send_packet_count, port8, Accumulator, 17719288289, 0, 12350, 12350, 12350, 1, 1
rtr_2x0x0, output_port_stalls, port8, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port8, Accumulator, 17719288289, 0, 16112889989, 508771069090138747, 3251, 1207273, 637551589
rtr_2x0x0, width_adj_count, port8, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port9, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port9, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port9, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port9, Accumulator, 17719288289, 0, 17719011025, 15477586553142692917, 57, 1765959, 17093029576
rtr_2x0x0, width_adj_count, port9, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port12, Accumulator, 17719288289, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_2x0x0, send_packet_count, port12, Accumulator, 17719288289, 0, 12518, 12518, 12518, 1, 1
rtr_2x0x0, output_port_stalls, port12, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port12, Accumulator, 17719288289, 0, 16112058197, 108522631852790295, 3419, 83379, 9397312
rtr_2x0x0, width_adj_count, port12, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port1, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port2, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port3, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port6, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port7, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port8, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port9, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port10, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port11, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port12, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 17719288289, 0, 2553521, 521097169, 12518, 143, 205
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 17719288289, 0, 154201360, 2473236526720, 12518, 104, 16384
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 17719288289, 0, 7987400392, 48984901378822124, 3418, 124668, 8188667
rtr_3x0x0, send_bit_count, port2, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_3x0x0, send_packet_count, port2, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_3x0x0, output_port_stalls, port2, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, idle_time, port2, Accumulator, 17719288289, 0, 17719011025, 15287521564224500133, 57, 7301392, 17087467463
rtr_3x0x0, width_adj_count, port2, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, send_bit_count, port3, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_3x0x0, send_packet_count, port3, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_3x0x0, output_port_stalls, port3, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, idle_time, port3, Accumulator, 17719288289, 0, 17719011025, 15426473995887650833, 57, 3261373, 17091534162
rtr_3x0x0, width_adj_count, port3, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, send_bit_count, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, send_packet_count, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, output_port_stalls, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, idle_time, port4, Accumulator, 17719288289, 0, 17719288289, 378528215630170049, 1, 17719288289, 17719288289
rtr_3x0x0, width_adj_count, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, send_bit_count, port5, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_3x0x0, send_packet_count, port5, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_3x0x0, output_port_stalls, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, idle_time, port5, Accumulator, 17719288289, 0, 17719011025, 15422028857320856713, 57, 3391438, 17091404097
rtr_3x0x0, width_adj_count, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, send_bit_count, port8, Accumulator, 17719288289, 0, 154133200, 2473208732800, 12350, 104, 16384
rtr_3x0x0, send_packet_count, port8, Accumulator, 17719288289, 0, 12350, 12350, 12350, 1, 1
rtr_3x0x0, output_port_stalls, port8, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, idle_time, port8, Accumulator, 17719288289, 0, 16112889989, 508771069090138747, 3251, 1207273, 637551589
rtr_3x0x0, width_adj_count, port8, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, send_bit_count, port9, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_3x0x0, send_packet_count, port9, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_3x0x0, output_port_stalls, port9, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, idle_time, port9, Accumulator, 17719288289, 0, 17719011025, 15466848070323682477, 57, 2080116, 17092715419
rtr_3x0x0, width_adj_count, port9, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, send_bit_count, port12, Accumulator, 17719288289, 0, 154201360, 2473236526720, 12518, 104, 16384
rtr_3x0x0, send_packet_count, port12, Accumulator, 17719288289, 0, 12518, 12518, 12518, 1, 1
rtr_3x0x0, output_port_stalls, port12, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, idle_time, port12, Accumulator, 17719288289, 0, 16112058197, 107547198942491537, 3418, 251463, 9397312
rtr_3x0x0, width_adj_count, port12, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port1, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port2, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port3, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port6, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port7, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port8, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port9, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port10, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port11, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port12, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 17719288289, 0, 2563817, 527206251, 12518, 142, 389
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 17719288289, 0, 154201360, 2473236526720, 12518, 104, 16384
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 17719288289, 0, 7988935234, 48026425406530390, 3418, 124668, 8188667
rtr_0x1x0, send_bit_count, port0, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_0x1x0, send_packet_count, port0, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_0x1x0, output_port_stalls, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port0, Accumulator, 17719288289, 0, 17719011025, 15430919202122061853, 57, 3131308, 17091664227
rtr_0x1x0, width_adj_count, port0, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port1, Accumulator, 17719288289, 0, 45440, 18529280, 112, 360, 424
rtr_0x1x0, send_packet_count, port1, Accumulator, 17719288289, 0, 112, 112, 112, 1, 1
rtr_0x1x0, output_port_stalls, port1, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port1, Accumulator, 17719288289, 0, 17718733761, 15277838878659183919, 113, 3261373, 17087283371
rtr_0x1x0, width_adj_count, port1, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port4, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_0x1x0, send_packet_count, port4, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_0x1x0, output_port_stalls, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port4, Accumulator, 17719288289, 0, 17719011025, 15435090929879221699, 57, 3008580, 17091786288
rtr_0x1x0, width_adj_count, port4, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port5, Accumulator, 17719288289, 0, 22720, 9264640, 56, 360, 424
rtr_0x1x0, send_packet_count, port5, Accumulator, 17719288289, 0, 56, 56, 56, 1, 1
rtr_0x1x0, output_port_stalls, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port5, Accumulator, 17719288289, 0, 17719011025, 15434862954556340273, 57, 3015917, 17091779618
rtr_0x1x0, width_adj_count, port5, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port6, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_packet_count, port6, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, output_port_stalls, port6, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port6, Accumulator, 17719288289, 0, 17719288289, 378528215630170049, 1, 17719288289, 17719288289
rtr_0x1x0, width_adj_count, port6, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port7, Accumulator, 17719288289, 0, 45440, 18529280, 112, 360, 424
rtr_0x1x0, send_packet_count, port7, Accumulator, 17719288289, 0, 112, 112, 112, 1, 1
rtr_0x1x0, output_port_stalls, port7, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port7, Accumulator, 17719288289, 0, 17718733761, 15461451846100953761, 113, 1053197, 17092592691
rtr_0x1x0, width_adj_count, port7, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port8, Accumulator, 17719288289, 0, 154133200, 2473208732800, 12350, 104, 16384
rtr_0x1x0, send_packet_count, port8, Accumulator, 17719288289, 0, 12350, 12350, 12350, 1, 1
rtr_0x1x0, output_port_stalls, port8, Accumulator, 17719288289, 0, 0, 0, 0, 0, 0
