ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_l0_g0_r0, output_port_stalls, port6, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g0_r0, idle_time, port6, Accumulator, 3402451533, 0, 3400714634, 59816977284928810, 213, 62417, 45677069
rtr_l0_g0_r0, width_adj_count, port6, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g0_r0, send_bit_count, port7, Accumulator, 3402451533, 0, 155680, 689224960, 212, 360, 12648
rtr_l0_g0_r0, send_packet_count, port7, Accumulator, 3402451533, 0, 212, 212, 212, 1, 1
rtr_l0_g0_r0, output_port_stalls, port7, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g0_r0, idle_time, port7, Accumulator, 3402451533, 0, 3400714634, 59835682008005610, 213, 61617, 45093869
rtr_l0_g0_r0, width_adj_count, port7, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g0_r0, xbar_stalls, port0, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g0_r0, xbar_stalls, port1, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g0_r0, xbar_stalls, port2, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g0_r0, xbar_stalls, port3, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g0_r0, xbar_stalls, port4, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g0_r0, xbar_stalls, port5, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g0_r0, xbar_stalls, port6, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g0_r0, xbar_stalls, port7, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, packet_latency, , Accumulator, 3402451533, 0, 175764, 51178872, 609, 284, 495
nic4:rtrLink:networkIF, send_bit_count, , Accumulator, 3402451533, 0, 312392, 751932480, 609, 360, 12648
nic4:rtrLink:networkIF, output_port_stalls, , Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, idle_time, , Accumulator, 3402451533, 0, 3048575498, 29655738257509882, 609, 62017, 22744936
nic5:rtrLink:networkIF, packet_latency, , Accumulator, 3402451533, 0, 174722, 50750994, 609, 111, 458
nic5:rtrLink:networkIF, send_bit_count, , Accumulator, 3402451533, 0, 312392, 751932480, 609, 360, 12648
nic5:rtrLink:networkIF, output_port_stalls, , Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic5:rtrLink:networkIF, idle_time, , Accumulator, 3402451533, 0, 3048670297, 29670665085753343, 609, 62017, 22735736
nic6:rtrLink:networkIF, packet_latency, , Accumulator, 3402451533, 0, 174171, 50527089, 609, 111, 458
nic6:rtrLink:networkIF, send_bit_count, , Accumulator, 3402451533, 0, 312392, 751932480, 609, 360, 12648
nic6:rtrLink:networkIF, output_port_stalls, , Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, idle_time, , Accumulator, 3402451533, 0, 3051605231, 29707882463289881, 609, 62017, 22729736
nic7:rtrLink:networkIF, packet_latency, , Accumulator, 3402451533, 0, 207779, 75421637, 609, 111, 458
nic7:rtrLink:networkIF, send_bit_count, , Accumulator, 3402451533, 0, 312392, 751932480, 609, 360, 12648
nic7:rtrLink:networkIF, output_port_stalls, , Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic7:rtrLink:networkIF, idle_time, , Accumulator, 3402451533, 0, 2872255231, 22908438227455203, 610, 18133, 20587736
rtr_l0_g1_r0, send_bit_count, port0, Accumulator, 3402451533, 0, 311752, 751103040, 609, 360, 12648
rtr_l0_g1_r0, send_packet_count, port0, Accumulator, 3402451533, 0, 609, 609, 609, 1, 1
rtr_l0_g1_r0, output_port_stalls, port0, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, idle_time, port0, Accumulator, 3402451533, 0, 3398864430, 35183075942569242, 608, 36003, 23606669
rtr_l0_g1_r0, width_adj_count, port0, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, send_bit_count, port1, Accumulator, 3402451533, 0, 311752, 751103040, 609, 360, 12648
rtr_l0_g1_r0, send_packet_count, port1, Accumulator, 3402451533, 0, 609, 609, 609, 1, 1
rtr_l0_g1_r0, output_port_stalls, port1, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, idle_time, port1, Accumulator, 3402451533, 0, 3398864430, 35199133701268920, 609, 2402, 23597069
rtr_l0_g1_r0, width_adj_count, port1, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, send_bit_count, port2, Accumulator, 3402451533, 0, 311752, 751103040, 609, 360, 12648
rtr_l0_g1_r0, send_packet_count, port2, Accumulator, 3402451533, 0, 609, 609, 609, 1, 1
rtr_l0_g1_r0, output_port_stalls, port2, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, idle_time, port2, Accumulator, 3402451533, 0, 3398864430, 35219379398484920, 609, 35203, 23591469
rtr_l0_g1_r0, width_adj_count, port2, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, send_bit_count, port3, Accumulator, 3402451533, 0, 311752, 751103040, 609, 360, 12648
rtr_l0_g1_r0, send_packet_count, port3, Accumulator, 3402451533, 0, 609, 609, 609, 1, 1
rtr_l0_g1_r0, output_port_stalls, port3, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, idle_time, port3, Accumulator, 3402451533, 0, 3398864430, 28108880010230872, 610, 21605, 21449069
rtr_l0_g1_r0, width_adj_count, port3, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, send_bit_count, port4, Accumulator, 3402451533, 0, 236408, 721956800, 415, 360, 12648
rtr_l0_g1_r0, send_packet_count, port4, Accumulator, 3402451533, 0, 415, 415, 415, 1, 1
rtr_l0_g1_r0, output_port_stalls, port4, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, idle_time, port4, Accumulator, 3402451533, 0, 3399757540, 54660424553075590, 416, 61617, 38343469
rtr_l0_g1_r0, width_adj_count, port4, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, send_bit_count, port5, Accumulator, 3402451533, 0, 309944, 750919872, 603, 360, 12648
rtr_l0_g1_r0, send_packet_count, port5, Accumulator, 3402451533, 0, 603, 603, 603, 1, 1
rtr_l0_g1_r0, output_port_stalls, port5, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, idle_time, port5, Accumulator, 3402451533, 0, 3398884425, 35650412106384471, 604, 61617, 23726669
rtr_l0_g1_r0, width_adj_count, port5, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, send_bit_count, port6, Accumulator, 3402451533, 0, 384272, 779981440, 794, 360, 12648
rtr_l0_g1_r0, send_packet_count, port6, Accumulator, 3402451533, 0, 794, 794, 794, 1, 1
rtr_l0_g1_r0, output_port_stalls, port6, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, idle_time, port6, Accumulator, 3402451533, 0, 3398003312, 35131419983555400, 794, 62417, 23586669
rtr_l0_g1_r0, width_adj_count, port6, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, send_bit_count, port7, Accumulator, 3402451533, 0, 308288, 750005760, 600, 360, 12648
rtr_l0_g1_r0, send_packet_count, port7, Accumulator, 3402451533, 0, 600, 600, 600, 1, 1
rtr_l0_g1_r0, output_port_stalls, port7, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, idle_time, port7, Accumulator, 3402451533, 0, 3398904420, 31554724498645796, 601, 61617, 22593069
rtr_l0_g1_r0, width_adj_count, port7, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, xbar_stalls, port0, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, xbar_stalls, port1, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, xbar_stalls, port2, Accumulator, 3402451533, 0, 4, 4, 4, 1, 1
rtr_l0_g1_r0, xbar_stalls, port3, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, xbar_stalls, port4, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, xbar_stalls, port5, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, xbar_stalls, port6, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g1_r0, xbar_stalls, port7, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic8:rtrLink:networkIF, packet_latency, , Accumulator, 3402451533, 0, 242253, 100458917, 609, 284, 462
nic8:rtrLink:networkIF, send_bit_count, , Accumulator, 3402451533, 0, 312392, 751932480, 609, 360, 12648
nic8:rtrLink:networkIF, output_port_stalls, , Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic8:rtrLink:networkIF, idle_time, , Accumulator, 3402451533, 0, 3047659630, 24682041149424062, 610, 50672, 20448136
nic9:rtrLink:networkIF, packet_latency, , Accumulator, 3402451533, 0, 241195, 100032603, 609, 111, 462
nic9:rtrLink:networkIF, send_bit_count, , Accumulator, 3402451533, 0, 312392, 751932480, 609, 360, 12648
nic9:rtrLink:networkIF, output_port_stalls, , Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic9:rtrLink:networkIF, idle_time, , Accumulator, 3402451533, 0, 3047880831, 24673089403393131, 610, 18133, 20463336
nic10:rtrLink:networkIF, packet_latency, , Accumulator, 3402451533, 0, 240641, 99807337, 609, 111, 462
nic10:rtrLink:networkIF, send_bit_count, , Accumulator, 3402451533, 0, 312392, 751932480, 609, 360, 12648
nic10:rtrLink:networkIF, output_port_stalls, , Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic10:rtrLink:networkIF, idle_time, , Accumulator, 3402451533, 0, 3050551498, 24702957686768158, 610, 24668, 20448536
nic11:rtrLink:networkIF, packet_latency, , Accumulator, 3402451533, 0, 240671, 99822333, 609, 111, 462
nic11:rtrLink:networkIF, send_bit_count, , Accumulator, 3402451533, 0, 312392, 751932480, 609, 360, 12648
nic11:rtrLink:networkIF, output_port_stalls, , Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic11:rtrLink:networkIF, idle_time, , Accumulator, 3402451533, 0, 3048730032, 24662746892459280, 610, 29884, 20454136
rtr_l0_g2_r0, send_bit_count, port0, Accumulator, 3402451533, 0, 311752, 751103040, 609, 360, 12648
rtr_l0_g2_r0, send_packet_count, port0, Accumulator, 3402451533, 0, 609, 609, 609, 1, 1
rtr_l0_g2_r0, output_port_stalls, port0, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, idle_time, port0, Accumulator, 3402451533, 0, 3398864430, 30198089123837052, 608, 9617, 21309869
rtr_l0_g2_r0, width_adj_count, port0, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, send_bit_count, port1, Accumulator, 3402451533, 0, 311752, 751103040, 609, 360, 12648
rtr_l0_g2_r0, send_packet_count, port1, Accumulator, 3402451533, 0, 609, 609, 609, 1, 1
rtr_l0_g2_r0, output_port_stalls, port1, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, idle_time, port1, Accumulator, 3402451533, 0, 3398864430, 30180762720912120, 609, 30401, 21325069
rtr_l0_g2_r0, width_adj_count, port1, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, send_bit_count, port2, Accumulator, 3402451533, 0, 311752, 751103040, 609, 360, 12648
rtr_l0_g2_r0, send_packet_count, port2, Accumulator, 3402451533, 0, 609, 609, 609, 1, 1
rtr_l0_g2_r0, output_port_stalls, port2, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, idle_time, port2, Accumulator, 3402451533, 0, 3398864430, 30191454054022520, 609, 18409, 21309869
rtr_l0_g2_r0, width_adj_count, port2, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, send_bit_count, port3, Accumulator, 3402451533, 0, 311752, 751103040, 609, 360, 12648
rtr_l0_g2_r0, send_packet_count, port3, Accumulator, 3402451533, 0, 609, 609, 609, 1, 1
rtr_l0_g2_r0, output_port_stalls, port3, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, idle_time, port3, Accumulator, 3402451533, 0, 3398864430, 30158335698043226, 609, 44350, 21315469
rtr_l0_g2_r0, width_adj_count, port3, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, send_bit_count, port4, Accumulator, 3402451533, 0, 388376, 781908160, 803, 360, 12648
rtr_l0_g2_r0, send_packet_count, port4, Accumulator, 3402451533, 0, 803, 803, 803, 1, 1
rtr_l0_g2_r0, output_port_stalls, port4, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, idle_time, port4, Accumulator, 3402451533, 0, 3397955324, 30346283316692810, 609, 29609, 21435738
rtr_l0_g2_r0, width_adj_count, port4, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, send_bit_count, port5, Accumulator, 3402451533, 0, 309944, 750919872, 603, 360, 12648
rtr_l0_g2_r0, send_packet_count, port5, Accumulator, 3402451533, 0, 603, 603, 603, 1, 1
rtr_l0_g2_r0, output_port_stalls, port5, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, idle_time, port5, Accumulator, 3402451533, 0, 3398884425, 29958361693814871, 604, 61617, 21434669
rtr_l0_g2_r0, width_adj_count, port5, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, send_bit_count, port6, Accumulator, 3402451533, 0, 232304, 720030080, 406, 360, 12648
rtr_l0_g2_r0, send_packet_count, port6, Accumulator, 3402451533, 0, 406, 406, 406, 1, 1
rtr_l0_g2_r0, output_port_stalls, port6, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, idle_time, port6, Accumulator, 3402451533, 0, 3399805528, 57518356826465440, 407, 62417, 41277069
rtr_l0_g2_r0, width_adj_count, port6, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, send_bit_count, port7, Accumulator, 3402451533, 0, 308288, 750005760, 600, 360, 12648
rtr_l0_g2_r0, send_packet_count, port7, Accumulator, 3402451533, 0, 600, 600, 600, 1, 1
rtr_l0_g2_r0, output_port_stalls, port7, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, idle_time, port7, Accumulator, 3402451533, 0, 3398904420, 30672958536339456, 407, 61617, 21377338
rtr_l0_g2_r0, width_adj_count, port7, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, xbar_stalls, port0, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, xbar_stalls, port1, Accumulator, 3402451533, 0, 26, 26, 26, 1, 1
rtr_l0_g2_r0, xbar_stalls, port2, Accumulator, 3402451533, 0, 4, 4, 4, 1, 1
rtr_l0_g2_r0, xbar_stalls, port3, Accumulator, 3402451533, 0, 1334, 1334, 1334, 1, 1
rtr_l0_g2_r0, xbar_stalls, port4, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, xbar_stalls, port5, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, xbar_stalls, port6, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g2_r0, xbar_stalls, port7, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic12:rtrLink:networkIF, packet_latency, , Accumulator, 3402451533, 0, 242193, 100421583, 609, 284, 462
nic12:rtrLink:networkIF, send_bit_count, , Accumulator, 3402451533, 0, 312392, 751932480, 609, 360, 12648
nic12:rtrLink:networkIF, output_port_stalls, , Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic12:rtrLink:networkIF, idle_time, , Accumulator, 3402451533, 0, 3051152565, 24706668831042939, 610, 48135, 20463336
nic13:rtrLink:networkIF, packet_latency, , Accumulator, 3402451533, 0, 241291, 100086189, 609, 111, 462
nic13:rtrLink:networkIF, send_bit_count, , Accumulator, 3402451533, 0, 312392, 751932480, 609, 360, 12648
nic13:rtrLink:networkIF, output_port_stalls, , Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic13:rtrLink:networkIF, idle_time, , Accumulator, 3402451533, 0, 3050133365, 24700646652633845, 609, 58033, 20448136
nic14:rtrLink:networkIF, packet_latency, , Accumulator, 3402451533, 0, 240635, 99802539, 609, 111, 462
nic14:rtrLink:networkIF, send_bit_count, , Accumulator, 3402451533, 0, 312392, 751932480, 609, 360, 12648
nic14:rtrLink:networkIF, output_port_stalls, , Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic14:rtrLink:networkIF, idle_time, , Accumulator, 3402451533, 0, 3052038564, 24716536634707180, 611, 58033, 20448536
nic15:rtrLink:networkIF, packet_latency, , Accumulator, 3402451533, 0, 240819, 99917035, 609, 111, 458
nic15:rtrLink:networkIF, send_bit_count, , Accumulator, 3402451533, 0, 312392, 751932480, 609, 360, 12648
nic15:rtrLink:networkIF, output_port_stalls, , Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
nic15:rtrLink:networkIF, idle_time, , Accumulator, 3402451533, 0, 2759791497, 19239173774177503, 613, 30684, 17950936
rtr_l0_g3_r0, send_bit_count, port0, Accumulator, 3402451533, 0, 311752, 751103040, 609, 360, 12648
rtr_l0_g3_r0, send_packet_count, port0, Accumulator, 3402451533, 0, 609, 609, 609, 1, 1
rtr_l0_g3_r0, output_port_stalls, port0, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, idle_time, port0, Accumulator, 3402451533, 0, 3398864430, 30211523871033720, 609, 56033, 21325069
rtr_l0_g3_r0, width_adj_count, port0, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, send_bit_count, port1, Accumulator, 3402451533, 0, 311752, 751103040, 609, 360, 12648
rtr_l0_g3_r0, send_packet_count, port1, Accumulator, 3402451533, 0, 609, 609, 609, 1, 1
rtr_l0_g3_r0, output_port_stalls, port1, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, idle_time, port1, Accumulator, 3402451533, 0, 3398864430, 30192415570460920, 609, 113603, 21309869
rtr_l0_g3_r0, width_adj_count, port1, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, send_bit_count, port2, Accumulator, 3402451533, 0, 311752, 751103040, 609, 360, 12648
rtr_l0_g3_r0, send_packet_count, port2, Accumulator, 3402451533, 0, 609, 609, 609, 1, 1
rtr_l0_g3_r0, output_port_stalls, port2, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, idle_time, port2, Accumulator, 3402451533, 0, 3398864430, 30202408763494520, 609, 124268, 21309869
rtr_l0_g3_r0, width_adj_count, port2, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, send_bit_count, port3, Accumulator, 3402451533, 0, 311752, 751103040, 609, 360, 12648
rtr_l0_g3_r0, send_packet_count, port3, Accumulator, 3402451533, 0, 609, 609, 609, 1, 1
rtr_l0_g3_r0, output_port_stalls, port3, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, idle_time, port3, Accumulator, 3402451533, 0, 3398864430, 24459822804352506, 609, 117603, 18812269
rtr_l0_g3_r0, width_adj_count, port3, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, send_bit_count, port4, Accumulator, 3402451533, 0, 236408, 721956800, 415, 360, 12648
rtr_l0_g3_r0, send_packet_count, port4, Accumulator, 3402451533, 0, 415, 415, 415, 1, 1
rtr_l0_g3_r0, output_port_stalls, port4, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, idle_time, port4, Accumulator, 3402451533, 0, 3399757540, 55162633570814790, 416, 4269, 33461069
rtr_l0_g3_r0, width_adj_count, port4, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, send_bit_count, port5, Accumulator, 3402451533, 0, 309944, 750919872, 603, 360, 12648
rtr_l0_g3_r0, send_packet_count, port5, Accumulator, 3402451533, 0, 603, 603, 603, 1, 1
rtr_l0_g3_r0, output_port_stalls, port5, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, idle_time, port5, Accumulator, 3402451533, 0, 3398884425, 30404779538878871, 604, 40002, 21444269
rtr_l0_g3_r0, width_adj_count, port5, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, send_bit_count, port6, Accumulator, 3402451533, 0, 384272, 779981440, 794, 360, 12648
rtr_l0_g3_r0, send_packet_count, port6, Accumulator, 3402451533, 0, 794, 794, 794, 1, 1
rtr_l0_g3_r0, output_port_stalls, port6, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, idle_time, port6, Accumulator, 3402451533, 0, 3398003312, 29891790857128200, 794, 61617, 21299469
rtr_l0_g3_r0, width_adj_count, port6, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, send_bit_count, port7, Accumulator, 3402451533, 0, 308288, 750005760, 600, 360, 12648
rtr_l0_g3_r0, send_packet_count, port7, Accumulator, 3402451533, 0, 600, 600, 600, 1, 1
rtr_l0_g3_r0, output_port_stalls, port7, Accumulator, 3402451533, 0, 0, 0, 0, 0, 0
rtr_l0_g3_r0, idle_time, port7, Accumulator, 3402451533, 0, 3398904420, 28245031195911396, 601, 4269, 20561069
