ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_l0_g9_r0, xbar_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g9_r0, xbar_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g9_r0, xbar_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g9_r0, xbar_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r0, send_bit_count, port0, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l1_g4_r0, send_packet_count, port0, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l1_g4_r0, output_port_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r0, idle_time, port0, Accumulator, 2612521133, 0, 2609533880, 23609623941011986, 603, 104001, 13437869
rtr_l1_g4_r0, width_adj_count, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r0, send_bit_count, port1, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l1_g4_r0, send_packet_count, port1, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l1_g4_r0, output_port_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r0, idle_time, port1, Accumulator, 2612521133, 0, 2609533880, 23611091044362386, 603, 65068, 13428269
rtr_l1_g4_r0, width_adj_count, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r0, send_bit_count, port2, Accumulator, 2612521133, 0, 330920, 175086400, 797, 360, 3432
rtr_l1_g4_r0, send_packet_count, port2, Accumulator, 2612521133, 0, 797, 797, 797, 1, 1
rtr_l1_g4_r0, output_port_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r0, idle_time, port2, Accumulator, 2612521133, 0, 2608624774, 23128471503931018, 796, 13602, 13374669
rtr_l1_g4_r0, width_adj_count, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r0, send_bit_count, port3, Accumulator, 2612521133, 0, 174848, 113208320, 400, 360, 3432
rtr_l1_g4_r0, send_packet_count, port3, Accumulator, 2612521133, 0, 400, 400, 400, 1, 1
rtr_l1_g4_r0, output_port_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r0, idle_time, port3, Accumulator, 2612521133, 0, 2610474978, 34317543153930106, 401, 110669, 30390669
rtr_l1_g4_r0, width_adj_count, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r0, xbar_stalls, port0, Accumulator, 2612521133, 0, 3, 3, 3, 1, 1
rtr_l1_g4_r0, xbar_stalls, port1, Accumulator, 2612521133, 0, 4, 4, 4, 1, 1
rtr_l1_g4_r0, xbar_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r0, xbar_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r1, send_bit_count, port0, Accumulator, 2612521133, 0, 251848, 143268672, 597, 360, 3432
rtr_l1_g4_r1, send_packet_count, port0, Accumulator, 2612521133, 0, 597, 597, 597, 1, 1
rtr_l1_g4_r1, output_port_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r1, idle_time, port0, Accumulator, 2612521133, 0, 2609561873, 23637037419321311, 597, 110405, 13428269
rtr_l1_g4_r1, width_adj_count, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r1, send_bit_count, port1, Accumulator, 2612521133, 0, 251848, 143268672, 597, 360, 3432
rtr_l1_g4_r1, send_packet_count, port1, Accumulator, 2612521133, 0, 597, 597, 597, 1, 1
rtr_l1_g4_r1, output_port_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r1, idle_time, port1, Accumulator, 2612521133, 0, 2609561873, 23633024703708511, 597, 84009, 13428269
rtr_l1_g4_r1, width_adj_count, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r1, send_bit_count, port2, Accumulator, 2612521133, 0, 252488, 144098112, 597, 360, 3432
rtr_l1_g4_r1, send_packet_count, port2, Accumulator, 2612521133, 0, 597, 597, 597, 1, 1
rtr_l1_g4_r1, output_port_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r1, idle_time, port2, Accumulator, 2612521133, 0, 2609553875, 22782374968893937, 598, 109605, 13720269
rtr_l1_g4_r1, width_adj_count, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r1, send_bit_count, port3, Accumulator, 2612521133, 0, 250832, 143184000, 594, 360, 3432
rtr_l1_g4_r1, send_packet_count, port3, Accumulator, 2612521133, 0, 594, 594, 594, 1, 1
rtr_l1_g4_r1, output_port_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r1, idle_time, port3, Accumulator, 2612521133, 0, 2609573870, 23231155593990462, 595, 118403, 13514669
rtr_l1_g4_r1, width_adj_count, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r1, xbar_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r1, xbar_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r1, xbar_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g4_r1, xbar_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
nic20:rtrLink:networkIF, packet_latency, , Accumulator, 2612521133, 0, 275734, 126085112, 603, 457, 462
nic20:rtrLink:networkIF, send_bit_count, , Accumulator, 2612521133, 0, 254936, 145110720, 603, 360, 3432
nic20:rtrLink:networkIF, output_port_stalls, , Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
nic20:rtrLink:networkIF, idle_time, , Accumulator, 2612521133, 0, 2267077080, 19503365443001168, 604, 64135, 12576536
nic21:rtrLink:networkIF, packet_latency, , Accumulator, 2612521133, 0, 273741, 124979813, 603, 111, 462
nic21:rtrLink:networkIF, send_bit_count, , Accumulator, 2612521133, 0, 254936, 145110720, 603, 360, 3432
nic21:rtrLink:networkIF, output_port_stalls, , Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
nic21:rtrLink:networkIF, idle_time, , Accumulator, 2612521133, 0, 2262790147, 19459897868669159, 604, 105202, 12566936
rtr_l0_g10_r0, send_bit_count, port0, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l0_g10_r0, send_packet_count, port0, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l0_g10_r0, output_port_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g10_r0, idle_time, port0, Accumulator, 2612521133, 0, 2609533880, 23623520336608786, 603, 32535, 13437869
rtr_l0_g10_r0, width_adj_count, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g10_r0, send_bit_count, port1, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l0_g10_r0, send_packet_count, port1, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l0_g10_r0, output_port_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g10_r0, idle_time, port1, Accumulator, 2612521133, 0, 2609533880, 23581820810538386, 603, 107203, 13428269
rtr_l0_g10_r0, width_adj_count, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g10_r0, send_bit_count, port2, Accumulator, 2612521133, 0, 254936, 145110720, 603, 360, 3432
rtr_l0_g10_r0, send_packet_count, port2, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l0_g10_r0, output_port_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g10_r0, idle_time, port2, Accumulator, 2612521133, 0, 2609525882, 23757615175465472, 410, 117603, 13538938
rtr_l0_g10_r0, width_adj_count, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g10_r0, send_bit_count, port3, Accumulator, 2612521133, 0, 252488, 144098112, 597, 360, 3432
rtr_l0_g10_r0, send_packet_count, port3, Accumulator, 2612521133, 0, 597, 597, 597, 1, 1
rtr_l0_g10_r0, output_port_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g10_r0, idle_time, port3, Accumulator, 2612521133, 0, 2609553875, 23380914663470797, 404, 117603, 13678138
rtr_l0_g10_r0, width_adj_count, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g10_r0, xbar_stalls, port0, Accumulator, 2612521133, 0, 764, 764, 764, 1, 1
rtr_l0_g10_r0, xbar_stalls, port1, Accumulator, 2612521133, 0, 600, 600, 600, 1, 1
rtr_l0_g10_r0, xbar_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g10_r0, xbar_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
nic22:rtrLink:networkIF, packet_latency, , Accumulator, 2612521133, 0, 274178, 124931252, 603, 284, 462
nic22:rtrLink:networkIF, send_bit_count, , Accumulator, 2612521133, 0, 254936, 145110720, 603, 360, 3432
nic22:rtrLink:networkIF, output_port_stalls, , Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
nic22:rtrLink:networkIF, idle_time, , Accumulator, 2612521133, 0, 2263269347, 19478941588733247, 603, 116135, 12566936
nic23:rtrLink:networkIF, packet_latency, , Accumulator, 2612521133, 0, 273219, 124591797, 603, 111, 462
nic23:rtrLink:networkIF, send_bit_count, , Accumulator, 2612521133, 0, 254936, 145110720, 603, 360, 3432
nic23:rtrLink:networkIF, output_port_stalls, , Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
nic23:rtrLink:networkIF, idle_time, , Accumulator, 2612521133, 0, 2262429881, 19454844741893249, 603, 118003, 12566936
rtr_l0_g11_r0, send_bit_count, port0, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l0_g11_r0, send_packet_count, port0, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l0_g11_r0, output_port_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g11_r0, idle_time, port0, Accumulator, 2612521133, 0, 2609533880, 23597287730098386, 603, 107203, 13428269
rtr_l0_g11_r0, width_adj_count, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g11_r0, send_bit_count, port1, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l0_g11_r0, send_packet_count, port1, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l0_g11_r0, output_port_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g11_r0, idle_time, port1, Accumulator, 2612521133, 0, 2609533880, 23572979383903186, 603, 110405, 13428269
rtr_l0_g11_r0, width_adj_count, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g11_r0, send_bit_count, port2, Accumulator, 2612521133, 0, 254936, 145110720, 603, 360, 3432
rtr_l0_g11_r0, send_packet_count, port2, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l0_g11_r0, output_port_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g11_r0, idle_time, port2, Accumulator, 2612521133, 0, 2609525882, 23419265097351012, 604, 77069, 13548269
rtr_l0_g11_r0, width_adj_count, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g11_r0, send_bit_count, port3, Accumulator, 2612521133, 0, 252488, 144098112, 597, 360, 3432
rtr_l0_g11_r0, send_packet_count, port3, Accumulator, 2612521133, 0, 597, 597, 597, 1, 1
rtr_l0_g11_r0, output_port_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g11_r0, idle_time, port3, Accumulator, 2612521133, 0, 2609553875, 23267188348628337, 598, 77869, 13590669
rtr_l0_g11_r0, width_adj_count, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g11_r0, xbar_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g11_r0, xbar_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g11_r0, xbar_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g11_r0, xbar_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r0, send_bit_count, port0, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l1_g5_r0, send_packet_count, port0, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l1_g5_r0, output_port_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r0, idle_time, port0, Accumulator, 2612521133, 0, 2609533880, 23623808855239186, 603, 32535, 13437869
rtr_l1_g5_r0, width_adj_count, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r0, send_bit_count, port1, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l1_g5_r0, send_packet_count, port1, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l1_g5_r0, output_port_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r0, idle_time, port1, Accumulator, 2612521133, 0, 2609533880, 23597553853848786, 603, 107203, 13428269
rtr_l1_g5_r0, width_adj_count, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r0, send_bit_count, port2, Accumulator, 2612521133, 0, 178952, 115135040, 409, 360, 3432
rtr_l1_g5_r0, send_packet_count, port2, Accumulator, 2612521133, 0, 409, 409, 409, 1, 1
rtr_l1_g5_r0, output_port_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r0, idle_time, port2, Accumulator, 2612521133, 0, 2610426990, 34414349635601056, 410, 33069, 25428269
rtr_l1_g5_r0, width_adj_count, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r0, send_bit_count, port3, Accumulator, 2612521133, 0, 326816, 173159680, 788, 360, 3432
rtr_l1_g5_r0, send_packet_count, port3, Accumulator, 2612521133, 0, 788, 788, 788, 1, 1
rtr_l1_g5_r0, output_port_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r0, idle_time, port3, Accumulator, 2612521133, 0, 2608672762, 23145756448511268, 787, 110669, 13418669
rtr_l1_g5_r0, width_adj_count, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r0, xbar_stalls, port0, Accumulator, 2612521133, 0, 3, 3, 3, 1, 1
rtr_l1_g5_r0, xbar_stalls, port1, Accumulator, 2612521133, 0, 4, 4, 4, 1, 1
rtr_l1_g5_r0, xbar_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r0, xbar_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r1, send_bit_count, port0, Accumulator, 2612521133, 0, 251848, 143268672, 597, 360, 3432
rtr_l1_g5_r1, send_packet_count, port0, Accumulator, 2612521133, 0, 597, 597, 597, 1, 1
rtr_l1_g5_r1, output_port_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r1, idle_time, port0, Accumulator, 2612521133, 0, 2609561873, 23601722360521311, 597, 107203, 13428269
rtr_l1_g5_r1, width_adj_count, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r1, send_bit_count, port1, Accumulator, 2612521133, 0, 251848, 143268672, 597, 360, 3432
rtr_l1_g5_r1, send_packet_count, port1, Accumulator, 2612521133, 0, 597, 597, 597, 1, 1
rtr_l1_g5_r1, output_port_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r1, idle_time, port1, Accumulator, 2612521133, 0, 2609561873, 23590766456026911, 597, 110405, 13428269
rtr_l1_g5_r1, width_adj_count, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r1, send_bit_count, port2, Accumulator, 2612521133, 0, 252488, 144098112, 597, 360, 3432
rtr_l1_g5_r1, send_packet_count, port2, Accumulator, 2612521133, 0, 597, 597, 597, 1, 1
rtr_l1_g5_r1, output_port_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r1, idle_time, port2, Accumulator, 2612521133, 0, 2609553875, 23265040885410737, 598, 110669, 13557869
rtr_l1_g5_r1, width_adj_count, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r1, send_bit_count, port3, Accumulator, 2612521133, 0, 250832, 143184000, 594, 360, 3432
rtr_l1_g5_r1, send_packet_count, port3, Accumulator, 2612521133, 0, 594, 594, 594, 1, 1
rtr_l1_g5_r1, output_port_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r1, idle_time, port3, Accumulator, 2612521133, 0, 2609573870, 23200521750305662, 595, 33069, 13677869
rtr_l1_g5_r1, width_adj_count, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r1, xbar_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r1, xbar_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r1, xbar_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g5_r1, xbar_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
nic24:rtrLink:networkIF, packet_latency, , Accumulator, 2612521133, 0, 275738, 126088772, 603, 457, 462
nic24:rtrLink:networkIF, send_bit_count, , Accumulator, 2612521133, 0, 254936, 145110720, 603, 360, 3432
nic24:rtrLink:networkIF, output_port_stalls, , Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
nic24:rtrLink:networkIF, idle_time, , Accumulator, 2612521133, 0, 2258157214, 19475223101895910, 603, 118003, 12566536
nic25:rtrLink:networkIF, packet_latency, , Accumulator, 2612521133, 0, 274672, 125834734, 603, 111, 467
nic25:rtrLink:networkIF, send_bit_count, , Accumulator, 2612521133, 0, 254936, 145110720, 603, 360, 3432
nic25:rtrLink:networkIF, output_port_stalls, , Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
nic25:rtrLink:networkIF, idle_time, , Accumulator, 2612521133, 0, 2260763880, 19469839551178314, 604, 97868, 12566536
rtr_l0_g12_r0, send_bit_count, port0, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l0_g12_r0, send_packet_count, port0, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l0_g12_r0, output_port_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g12_r0, idle_time, port0, Accumulator, 2612521133, 0, 2609533880, 23638727180839186, 603, 107203, 13428269
rtr_l0_g12_r0, width_adj_count, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g12_r0, send_bit_count, port1, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l0_g12_r0, send_packet_count, port1, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l0_g12_r0, output_port_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g12_r0, idle_time, port1, Accumulator, 2612521133, 0, 2609533880, 23612244160912786, 603, 109605, 13428269
rtr_l0_g12_r0, width_adj_count, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g12_r0, send_bit_count, port2, Accumulator, 2612521133, 0, 254936, 145110720, 603, 360, 3432
rtr_l0_g12_r0, send_packet_count, port2, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l0_g12_r0, output_port_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g12_r0, idle_time, port2, Accumulator, 2612521133, 0, 2609525882, 23769712971063872, 410, 65068, 13547738
rtr_l0_g12_r0, width_adj_count, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g12_r0, send_bit_count, port3, Accumulator, 2612521133, 0, 252488, 144098112, 597, 360, 3432
rtr_l0_g12_r0, send_packet_count, port3, Accumulator, 2612521133, 0, 597, 597, 597, 1, 1
rtr_l0_g12_r0, output_port_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g12_r0, idle_time, port3, Accumulator, 2612521133, 0, 2609553875, 23417364381333197, 404, 122402, 13668538
rtr_l0_g12_r0, width_adj_count, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g12_r0, xbar_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g12_r0, xbar_stalls, port1, Accumulator, 2612521133, 0, 6, 6, 6, 1, 1
rtr_l0_g12_r0, xbar_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g12_r0, xbar_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
nic26:rtrLink:networkIF, packet_latency, , Accumulator, 2612521133, 0, 275108, 125785604, 603, 284, 467
nic26:rtrLink:networkIF, send_bit_count, , Accumulator, 2612521133, 0, 254936, 145110720, 603, 360, 3432
nic26:rtrLink:networkIF, output_port_stalls, , Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
nic26:rtrLink:networkIF, idle_time, , Accumulator, 2612521133, 0, 2260442147, 19473823954315827, 604, 96935, 12566936
nic27:rtrLink:networkIF, packet_latency, , Accumulator, 2612521133, 0, 273225, 124596961, 603, 111, 462
nic27:rtrLink:networkIF, send_bit_count, , Accumulator, 2612521133, 0, 254936, 145110720, 603, 360, 3432
nic27:rtrLink:networkIF, output_port_stalls, , Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
nic27:rtrLink:networkIF, idle_time, , Accumulator, 2612521133, 0, 2264234681, 19480770308436007, 604, 107468, 12566536
rtr_l0_g13_r0, send_bit_count, port0, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l0_g13_r0, send_packet_count, port0, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l0_g13_r0, output_port_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g13_r0, idle_time, port0, Accumulator, 2612521133, 0, 2609533880, 23615504125714386, 603, 65068, 13428269
rtr_l0_g13_r0, width_adj_count, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g13_r0, send_bit_count, port1, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l0_g13_r0, send_packet_count, port1, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l0_g13_r0, output_port_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g13_r0, idle_time, port1, Accumulator, 2612521133, 0, 2609533880, 23588668262373586, 603, 110405, 13428269
rtr_l0_g13_r0, width_adj_count, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g13_r0, send_bit_count, port2, Accumulator, 2612521133, 0, 254936, 145110720, 603, 360, 3432
rtr_l0_g13_r0, send_packet_count, port2, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l0_g13_r0, output_port_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g13_r0, idle_time, port2, Accumulator, 2612521133, 0, 2609525882, 23249281637440612, 604, 44268, 13548269
rtr_l0_g13_r0, width_adj_count, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g13_r0, send_bit_count, port3, Accumulator, 2612521133, 0, 252488, 144098112, 597, 360, 3432
rtr_l0_g13_r0, send_packet_count, port3, Accumulator, 2612521133, 0, 597, 597, 597, 1, 1
rtr_l0_g13_r0, output_port_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g13_r0, idle_time, port3, Accumulator, 2612521133, 0, 2609553875, 23240892934005937, 598, 121601, 13537869
rtr_l0_g13_r0, width_adj_count, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g13_r0, xbar_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g13_r0, xbar_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g13_r0, xbar_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l0_g13_r0, xbar_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g6_r0, send_bit_count, port0, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l1_g6_r0, send_packet_count, port0, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l1_g6_r0, output_port_stalls, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g6_r0, idle_time, port0, Accumulator, 2612521133, 0, 2609533880, 23638985839629586, 603, 107203, 13428269
rtr_l1_g6_r0, width_adj_count, port0, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g6_r0, send_bit_count, port1, Accumulator, 2612521133, 0, 254296, 144281280, 603, 360, 3432
rtr_l1_g6_r0, send_packet_count, port1, Accumulator, 2612521133, 0, 603, 603, 603, 1, 1
rtr_l1_g6_r0, output_port_stalls, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g6_r0, idle_time, port1, Accumulator, 2612521133, 0, 2609533880, 23615739698424786, 603, 65068, 13428269
rtr_l1_g6_r0, width_adj_count, port1, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g6_r0, send_bit_count, port2, Accumulator, 2612521133, 0, 330920, 175086400, 797, 360, 3432
rtr_l1_g6_r0, send_packet_count, port2, Accumulator, 2612521133, 0, 797, 797, 797, 1, 1
rtr_l1_g6_r0, output_port_stalls, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g6_r0, idle_time, port2, Accumulator, 2612521133, 0, 2608624774, 23251669954067878, 602, 21868, 13547738
rtr_l1_g6_r0, width_adj_count, port2, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g6_r0, send_bit_count, port3, Accumulator, 2612521133, 0, 174848, 113208320, 400, 360, 3432
rtr_l1_g6_r0, send_packet_count, port3, Accumulator, 2612521133, 0, 400, 400, 400, 1, 1
rtr_l1_g6_r0, output_port_stalls, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g6_r0, idle_time, port3, Accumulator, 2612521133, 0, 2610474978, 34144755824570106, 401, 122402, 28293869
rtr_l1_g6_r0, width_adj_count, port3, Accumulator, 2612521133, 0, 0, 0, 0, 0, 0
rtr_l1_g6_r0, xbar_stalls, port0, Accumulator, 2612521133, 0, 6, 6, 6, 1, 1
rtr_l1_g6_r0, xbar_stalls, port1, Accumulator, 2612521133, 0, 4, 4, 4, 1, 1
