ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_G0R0, send_bit_count, port0, Accumulator, 2376729133, 0, 177672, 113476160, 409, 360, 3432
rtr_G0R0, send_packet_count, port0, Accumulator, 2376729133, 0, 409, 409, 409, 1, 1
rtr_G0R0, output_port_stalls, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port0, Accumulator, 2376729133, 0, 2374650986, 26051633502392156, 409, 210405, 23643468
rtr_G0R0, width_adj_count, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port1, Accumulator, 2376729133, 0, 89368, 67153600, 203, 360, 3432
rtr_G0R0, send_packet_count, port1, Accumulator, 2376729133, 0, 203, 203, 203, 1, 1
rtr_G0R0, output_port_stalls, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port1, Accumulator, 2376729133, 0, 2375684061, 29470547582463237, 204, 126401, 38839469
rtr_G0R0, width_adj_count, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port2, Accumulator, 2376729133, 0, 78280, 31719232, 197, 360, 808
rtr_G0R0, send_packet_count, port2, Accumulator, 2376729133, 0, 197, 197, 197, 1, 1
rtr_G0R0, output_port_stalls, port2, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port2, Accumulator, 2376729133, 0, 2375800032, 29598698542848594, 198, 310669, 38969869
rtr_G0R0, width_adj_count, port2, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port3, Accumulator, 2376729133, 0, 75984, 29975680, 194, 360, 488
rtr_G0R0, send_packet_count, port3, Accumulator, 2376729133, 0, 194, 194, 194, 1, 1
rtr_G0R0, output_port_stalls, port3, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port3, Accumulator, 2376729133, 0, 2375828025, 29559339240524845, 195, 3407733, 31717068
rtr_G0R0, width_adj_count, port3, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port4, Accumulator, 2376729133, 0, 78216, 31636288, 197, 360, 744
rtr_G0R0, send_packet_count, port4, Accumulator, 2376729133, 0, 197, 197, 197, 1, 1
rtr_G0R0, output_port_stalls, port4, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port4, Accumulator, 2376729133, 0, 2375804031, 28811992186084857, 198, 3343733, 24218668
rtr_G0R0, width_adj_count, port4, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port5, Accumulator, 2376729133, 0, 75984, 29975680, 194, 360, 488
rtr_G0R0, send_packet_count, port5, Accumulator, 2376729133, 0, 194, 194, 194, 1, 1
rtr_G0R0, output_port_stalls, port5, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port5, Accumulator, 2376729133, 0, 2375828025, 29602202035094445, 195, 3488533, 32813068
rtr_G0R0, width_adj_count, port5, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port6, Accumulator, 2376729133, 0, 75984, 29975680, 194, 360, 488
rtr_G0R0, send_packet_count, port6, Accumulator, 2376729133, 0, 194, 194, 194, 1, 1
rtr_G0R0, output_port_stalls, port6, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port6, Accumulator, 2376729133, 0, 2375828025, 29572975113542445, 195, 3494133, 32056268
rtr_G0R0, width_adj_count, port6, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port7, Accumulator, 2376729133, 0, 75984, 29975680, 194, 360, 488
rtr_G0R0, send_packet_count, port7, Accumulator, 2376729133, 0, 194, 194, 194, 1, 1
rtr_G0R0, output_port_stalls, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port7, Accumulator, 2376729133, 0, 2375828025, 29602564499673645, 195, 2136533, 32352268
rtr_G0R0, width_adj_count, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port8, Accumulator, 2376729133, 0, 326152, 142724416, 797, 360, 1128
rtr_G0R0, send_packet_count, port8, Accumulator, 2376729133, 0, 797, 797, 797, 1, 1
rtr_G0R0, output_port_stalls, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port8, Accumulator, 2376729133, 0, 2372880762, 27886670661218276, 604, 31203, 33097069
rtr_G0R0, width_adj_count, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, send_bit_count, port9, Accumulator, 2376729133, 0, 22752, 43137792, 12, 1896, 1896
rtr_G0R0, send_packet_count, port9, Accumulator, 2376729133, 0, 12, 12, 12, 1, 1
rtr_G0R0, output_port_stalls, port9, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, idle_time, port9, Accumulator, 2376729133, 0, 2376489193, 2778712693994407189, 13, 93605, 1209846205
rtr_G0R0, width_adj_count, port9, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port2, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port3, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port4, Accumulator, 2376729133, 0, 681, 681, 681, 1, 1
rtr_G0R0, xbar_stalls, port5, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port6, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R0, xbar_stalls, port9, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, packet_latency, , Accumulator, 2376729133, 0, 83912, 17621024, 409, 198, 371
nic0:rtrLink:networkIF, send_bit_count, , Accumulator, 2376729133, 0, 178952, 115135040, 409, 360, 3432
nic0:rtrLink:networkIF, output_port_stalls, , Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
nic0:rtrLink:networkIF, idle_time, , Accumulator, 2376729133, 0, 2092663057, 22117193760059129, 410, 17469, 22138136
rtr_G0R1, send_bit_count, port0, Accumulator, 2376729133, 0, 254296, 144281280, 603, 360, 3432
rtr_G0R1, send_packet_count, port0, Accumulator, 2376729133, 0, 603, 603, 603, 1, 1
rtr_G0R1, output_port_stalls, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port0, Accumulator, 2376729133, 0, 2373741880, 18842920712681138, 604, 58668, 21073069
rtr_G0R1, width_adj_count, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port1, Accumulator, 2376729133, 0, 86280, 65311552, 197, 360, 3432
rtr_G0R1, send_packet_count, port1, Accumulator, 2376729133, 0, 197, 197, 197, 1, 1
rtr_G0R1, output_port_stalls, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port1, Accumulator, 2376729133, 0, 2375720052, 28805046550049888, 198, 6002933, 24213868
rtr_G0R1, width_adj_count, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port2, Accumulator, 2376729133, 0, 12744, 36348480, 9, 360, 3432
rtr_G0R1, send_packet_count, port2, Accumulator, 2376729133, 0, 9, 9, 9, 1, 1
rtr_G0R1, output_port_stalls, port2, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port2, Accumulator, 2376729133, 0, 2376593167, 2777839644939206607, 10, 1476001, 1210999809
rtr_G0R1, width_adj_count, port2, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port3, Accumulator, 2376729133, 0, 81664, 35536384, 200, 360, 1128
rtr_G0R1, send_packet_count, port3, Accumulator, 2376729133, 0, 200, 200, 200, 1, 1
rtr_G0R1, output_port_stalls, port3, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port3, Accumulator, 2376729133, 0, 2375764041, 29512620856616621, 201, 253335, 38719469
rtr_G0R1, width_adj_count, port3, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port4, Accumulator, 2376729133, 0, 92608, 76925440, 200, 360, 3432
rtr_G0R1, send_packet_count, port4, Accumulator, 2376729133, 0, 200, 200, 200, 1, 1
rtr_G0R1, output_port_stalls, port4, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port4, Accumulator, 2376729133, 0, 2375652069, 29554775147375837, 201, 162405, 38979469
rtr_G0R1, width_adj_count, port4, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port5, Accumulator, 2376729133, 0, 12528, 36996480, 6, 744, 3432
rtr_G0R1, send_packet_count, port5, Accumulator, 2376729133, 0, 6, 6, 6, 1, 1
rtr_G0R1, output_port_stalls, port5, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port5, Accumulator, 2376729133, 0, 2376597166, 2783252718932805544, 7, 382402, 1210986209
rtr_G0R1, width_adj_count, port5, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port6, Accumulator, 2376729133, 0, 10296, 35335872, 3, 3432, 3432
rtr_G0R1, send_packet_count, port6, Accumulator, 2376729133, 0, 3, 3, 3, 1, 1
rtr_G0R1, output_port_stalls, port6, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port6, Accumulator, 2376729133, 0, 2376621160, 2787082945042675932, 4, 8172009, 1211083009
rtr_G0R1, width_adj_count, port6, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_packet_count, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, output_port_stalls, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port7, Accumulator, 2376729133, 0, 2376729133, 5648841371650931689, 1, 2376729133, 2376729133
rtr_G0R1, width_adj_count, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_packet_count, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, output_port_stalls, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port8, Accumulator, 2376729133, 0, 2376729133, 5648841371650931689, 1, 2376729133, 2376729133
rtr_G0R1, width_adj_count, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port9, Accumulator, 2376729133, 0, 41184, 141343488, 12, 3432, 3432
rtr_G0R1, send_packet_count, port9, Accumulator, 2376729133, 0, 12, 12, 12, 1, 1
rtr_G0R1, output_port_stalls, port9, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port9, Accumulator, 2376729133, 0, 2376297241, 2776748354528806261, 13, 100809, 1208835009
rtr_G0R1, width_adj_count, port9, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port2, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port3, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port4, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port5, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port6, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port9, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 2376729133, 0, 122109, 25167031, 603, 198, 379
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 2376729133, 0, 254936, 145110720, 603, 360, 3432
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 2376729133, 0, 1946266946, 15174942478063114, 603, 110005, 19711736
rtr_G0R2, send_bit_count, port0, Accumulator, 2376729133, 0, 254296, 144281280, 603, 360, 3432
rtr_G0R2, send_packet_count, port0, Accumulator, 2376729133, 0, 603, 603, 603, 1, 1
rtr_G0R2, output_port_stalls, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port0, Accumulator, 2376729133, 0, 2373741880, 18091686638301086, 601, 75202, 20707469
rtr_G0R2, width_adj_count, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port1, Accumulator, 2376729133, 0, 90744, 55361728, 203, 360, 1896
rtr_G0R2, send_packet_count, port1, Accumulator, 2376729133, 0, 203, 203, 203, 1, 1
rtr_G0R2, output_port_stalls, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port1, Accumulator, 2376729133, 0, 2375672064, 28718503479070622, 204, 33605, 24214668
rtr_G0R2, width_adj_count, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port2, Accumulator, 2376729133, 0, 10296, 35335872, 3, 3432, 3432
rtr_G0R2, send_packet_count, port2, Accumulator, 2376729133, 0, 3, 3, 3, 1, 1
rtr_G0R2, output_port_stalls, port2, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port2, Accumulator, 2376729133, 0, 2376621160, 2783150919947712732, 4, 8768009, 1209787009
rtr_G0R2, width_adj_count, port2, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port3, Accumulator, 2376729133, 0, 2448, 1012608, 6, 360, 456
rtr_G0R2, send_packet_count, port3, Accumulator, 2376729133, 0, 6, 6, 6, 1, 1
rtr_G0R2, output_port_stalls, port3, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port3, Accumulator, 2376729133, 0, 2376701140, 2786046366398297964, 7, 2071201, 1215574468
rtr_G0R2, width_adj_count, port3, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port4, Accumulator, 2376729133, 0, 7344, 11698560, 6, 552, 1896
rtr_G0R2, send_packet_count, port4, Accumulator, 2376729133, 0, 6, 6, 6, 1, 1
rtr_G0R2, output_port_stalls, port4, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port4, Accumulator, 2376729133, 0, 2376649153, 2768209416378104039, 7, 1218935, 1211375805
rtr_G0R2, width_adj_count, port4, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port5, Accumulator, 2376729133, 0, 76624, 30805120, 194, 360, 808
rtr_G0R2, send_packet_count, port5, Accumulator, 2376729133, 0, 194, 194, 194, 1, 1
rtr_G0R2, output_port_stalls, port5, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port5, Accumulator, 2376729133, 0, 2375820027, 32350253350701919, 195, 561069, 67503469
rtr_G0R2, width_adj_count, port5, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port6, Accumulator, 2376729133, 0, 84544, 43250176, 200, 360, 1896
rtr_G0R2, send_packet_count, port6, Accumulator, 2376729133, 0, 200, 200, 200, 1, 1
rtr_G0R2, output_port_stalls, port6, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port6, Accumulator, 2376729133, 0, 2375736048, 29099744017294006, 201, 560269, 31791469
rtr_G0R2, width_adj_count, port6, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_packet_count, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, output_port_stalls, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port7, Accumulator, 2376729133, 0, 2376729133, 5648841371650931689, 1, 2376729133, 2376729133
rtr_G0R2, width_adj_count, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_packet_count, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, output_port_stalls, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port8, Accumulator, 2376729133, 0, 2376729133, 5648841371650931689, 1, 2376729133, 2376729133
rtr_G0R2, width_adj_count, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port9, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_packet_count, port9, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, output_port_stalls, port9, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port9, Accumulator, 2376729133, 0, 2376729133, 5648841371650931689, 1, 2376729133, 2376729133
rtr_G0R2, width_adj_count, port9, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port2, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port3, Accumulator, 2376729133, 0, 4, 4, 4, 1, 1
rtr_G0R2, xbar_stalls, port4, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port5, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port6, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port9, Accumulator, 2376729133, 0, 2, 2, 2, 1, 1
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 2376729133, 0, 121113, 24616527, 603, 197, 382
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 2376729133, 0, 254936, 145110720, 603, 360, 3432
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 2376729133, 0, 2015771080, 14433877422770136, 603, 110005, 19346136
rtr_G0R3, send_bit_count, port0, Accumulator, 2376729133, 0, 254296, 144281280, 603, 360, 3432
rtr_G0R3, send_packet_count, port0, Accumulator, 2376729133, 0, 603, 603, 603, 1, 1
rtr_G0R3, output_port_stalls, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port0, Accumulator, 2376729133, 0, 2373741880, 13409114035573950, 603, 27205, 18234669
rtr_G0R3, width_adj_count, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port1, Accumulator, 2376729133, 0, 7272, 6391872, 9, 552, 1128
rtr_G0R3, send_packet_count, port1, Accumulator, 2376729133, 0, 9, 9, 9, 1, 1
rtr_G0R3, output_port_stalls, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port1, Accumulator, 2376729133, 0, 2376649153, 2762103843309053603, 10, 750135, 1211256603
rtr_G0R3, width_adj_count, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port2, Accumulator, 2376729133, 0, 75984, 29975680, 194, 360, 488
rtr_G0R3, send_packet_count, port2, Accumulator, 2376729133, 0, 194, 194, 194, 1, 1
rtr_G0R3, output_port_stalls, port2, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port2, Accumulator, 2376729133, 0, 2375828025, 29523641791478445, 195, 4737333, 30939468
rtr_G0R3, width_adj_count, port2, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port3, Accumulator, 2376729133, 0, 5616, 5477760, 6, 744, 1128
rtr_G0R3, send_packet_count, port3, Accumulator, 2376729133, 0, 6, 6, 6, 1, 1
rtr_G0R3, output_port_stalls, port3, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port3, Accumulator, 2376729133, 0, 2376669148, 2765555665372092928, 7, 75202, 1211873402
rtr_G0R3, width_adj_count, port3, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port4, Accumulator, 2376729133, 0, 87504, 45589888, 206, 360, 1896
rtr_G0R3, send_packet_count, port4, Accumulator, 2376729133, 0, 206, 206, 206, 1, 1
rtr_G0R3, output_port_stalls, port4, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port4, Accumulator, 2376729133, 0, 2375704056, 28661713451242822, 207, 48803, 24214668
rtr_G0R3, width_adj_count, port4, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port5, Accumulator, 2376729133, 0, 87936, 66225664, 200, 360, 3432
rtr_G0R3, send_packet_count, port5, Accumulator, 2376729133, 0, 200, 200, 200, 1, 1
rtr_G0R3, output_port_stalls, port5, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port5, Accumulator, 2376729133, 0, 2375700057, 28706071080327763, 201, 1682135, 24213868
rtr_G0R3, width_adj_count, port5, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port6, Accumulator, 2376729133, 0, 79368, 33792832, 197, 360, 1128
rtr_G0R3, send_packet_count, port6, Accumulator, 2376729133, 0, 197, 197, 197, 1, 1
rtr_G0R3, output_port_stalls, port6, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port6, Accumulator, 2376729133, 0, 2375792034, 28922491488716872, 198, 710668, 24214668
rtr_G0R3, width_adj_count, port6, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port7, Accumulator, 2376729133, 0, 154840, 62441408, 391, 360, 808
rtr_G0R3, send_packet_count, port7, Accumulator, 2376729133, 0, 391, 391, 391, 1, 1
rtr_G0R3, output_port_stalls, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port7, Accumulator, 2376729133, 0, 2374894925, 14726100769023087, 392, 561069, 17492269
rtr_G0R3, width_adj_count, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_packet_count, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, output_port_stalls, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port8, Accumulator, 2376729133, 0, 2376729133, 5648841371650931689, 1, 2376729133, 2376729133
rtr_G0R3, width_adj_count, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port9, Accumulator, 2376729133, 0, 328600, 143737024, 803, 360, 1128
rtr_G0R3, send_packet_count, port9, Accumulator, 2376729133, 0, 803, 803, 803, 1, 1
rtr_G0R3, output_port_stalls, port9, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port9, Accumulator, 2376729133, 0, 2372852769, 25017388397608491, 804, 74403, 29521869
rtr_G0R3, width_adj_count, port9, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port2, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port3, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port4, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port5, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port6, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port7, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port8, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port9, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 2376729133, 0, 137586, 32460300, 603, 198, 380
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 2376729133, 0, 254936, 145110720, 603, 360, 3432
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 2376729133, 0, 1860751214, 9895362003635112, 603, 106269, 17373336
rtr_G0R4, send_bit_count, port0, Accumulator, 2376729133, 0, 254296, 144281280, 603, 360, 3432
rtr_G0R4, send_packet_count, port0, Accumulator, 2376729133, 0, 603, 603, 603, 1, 1
rtr_G0R4, output_port_stalls, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R4, idle_time, port0, Accumulator, 2376729133, 0, 2373741880, 14789104774647538, 604, 82668, 18184269
rtr_G0R4, width_adj_count, port0, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R4, send_bit_count, port1, Accumulator, 2376729133, 0, 164552, 77872448, 397, 360, 1896
rtr_G0R4, send_packet_count, port1, Accumulator, 2376729133, 0, 397, 397, 397, 1, 1
rtr_G0R4, output_port_stalls, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R4, idle_time, port1, Accumulator, 2376729133, 0, 2374790951, 28963825750581063, 398, 118403, 39431469
rtr_G0R4, width_adj_count, port1, Accumulator, 2376729133, 0, 0, 0, 0, 0, 0
rtr_G0R4, send_bit_count, port2, Accumulator, 2376729133, 0, 86280, 65311552, 197, 360, 3432
rtr_G0R4, send_packet_count, port2, Accumulator, 2376729133, 0, 197, 197, 197, 1, 1
