ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_1x0x0, xbar_stalls, port2, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port4, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port5, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port6, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port7, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port8, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 17600195770, 0, 2808345, 630528613, 12518, 158, 226
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 17600195770, 0, 154253360, 2483680622720, 12518, 104, 16384
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 17600195770, 0, 7824032952, 46242264906231626, 3418, 124668, 8188667
rtr_0x1x0, send_bit_count, port0, Accumulator, 17600195770, 0, 22720, 9264640, 56, 360, 424
rtr_0x1x0, send_packet_count, port0, Accumulator, 17600195770, 0, 56, 56, 56, 1, 1
rtr_0x1x0, output_port_stalls, port0, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port0, Accumulator, 17600195770, 0, 17599918506, 548725278540415544, 57, 2303892, 17195746242
rtr_0x1x0, width_adj_count, port0, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_packet_count, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, output_port_stalls, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port1, Accumulator, 17600195770, 0, 17600195770, 14618985962973067044, 1, 17600195770, 17600195770
rtr_0x1x0, width_adj_count, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port2, Accumulator, 17600195770, 0, 45440, 18529280, 112, 360, 424
rtr_0x1x0, send_packet_count, port2, Accumulator, 17600195770, 0, 112, 112, 112, 1, 1
rtr_0x1x0, output_port_stalls, port2, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port2, Accumulator, 17600195770, 0, 17599641242, 467853036789512002, 113, 1347414, 17193437088
rtr_0x1x0, width_adj_count, port2, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_packet_count, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, output_port_stalls, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port3, Accumulator, 17600195770, 0, 17600195770, 14618985962973067044, 1, 17600195770, 17600195770
rtr_0x1x0, width_adj_count, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port4, Accumulator, 17600195770, 0, 154185200, 2483652828800, 12350, 104, 16384
rtr_0x1x0, send_packet_count, port4, Accumulator, 17600195770, 0, 12350, 12350, 12350, 1, 1
rtr_0x1x0, output_port_stalls, port4, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port4, Accumulator, 17600195770, 0, 15993364245, 272071332436248391, 3251, 1248627, 411016678
rtr_0x1x0, width_adj_count, port4, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port5, Accumulator, 17600195770, 0, 154253360, 2483680622720, 12518, 104, 16384
rtr_0x1x0, send_packet_count, port5, Accumulator, 17600195770, 0, 12518, 12518, 12518, 1, 1
rtr_0x1x0, output_port_stalls, port5, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port5, Accumulator, 17600195770, 0, 15992532453, 106446099818060433, 3418, 127936, 9438666
rtr_0x1x0, width_adj_count, port5, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port6, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_packet_count, port6, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, output_port_stalls, port6, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port6, Accumulator, 17600195770, 0, 17600195770, 14618985962973067044, 1, 17600195770, 17600195770
rtr_0x1x0, width_adj_count, port6, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port7, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_packet_count, port7, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, output_port_stalls, port7, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port7, Accumulator, 17600195770, 0, 17600195770, 14618985962973067044, 1, 17600195770, 17600195770
rtr_0x1x0, width_adj_count, port7, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port8, Accumulator, 17600195770, 0, 154253360, 2483680622720, 12518, 104, 16384
rtr_0x1x0, send_packet_count, port8, Accumulator, 17600195770, 0, 12518, 12518, 12518, 1, 1
rtr_0x1x0, output_port_stalls, port8, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port8, Accumulator, 17600195770, 0, 15992532453, 106249352311374441, 3419, 11343, 9438666
rtr_0x1x0, width_adj_count, port8, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port0, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port2, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port4, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port5, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port6, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port7, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port8, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 17600195770, 0, 2812087, 632460423, 12518, 158, 292
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 17600195770, 0, 154253360, 2483680622720, 12518, 104, 16384
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 17600195770, 0, 7880297400, 46419184635149566, 3418, 124668, 8188667
rtr_1x1x0, send_bit_count, port0, Accumulator, 17600195770, 0, 22720, 9264640, 56, 360, 424
rtr_1x1x0, send_packet_count, port0, Accumulator, 17600195770, 0, 56, 56, 56, 1, 1
rtr_1x1x0, output_port_stalls, port0, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, idle_time, port0, Accumulator, 17600195770, 0, 17599918506, 579346486010607844, 57, 1414114, 17196636687
rtr_1x1x0, width_adj_count, port0, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, send_bit_count, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, send_packet_count, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, output_port_stalls, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, idle_time, port1, Accumulator, 17600195770, 0, 17600195770, 14618985962973067044, 1, 17600195770, 17600195770
rtr_1x1x0, width_adj_count, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, send_bit_count, port2, Accumulator, 17600195770, 0, 45440, 18529280, 112, 360, 424
rtr_1x1x0, send_packet_count, port2, Accumulator, 17600195770, 0, 112, 112, 112, 1, 1
rtr_1x1x0, output_port_stalls, port2, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, idle_time, port2, Accumulator, 17600195770, 0, 17599641242, 446133690247916278, 113, 2237192, 17192803438
rtr_1x1x0, width_adj_count, port2, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, send_bit_count, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, send_packet_count, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, output_port_stalls, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, idle_time, port3, Accumulator, 17600195770, 0, 17600195770, 14618985962973067044, 1, 17600195770, 17600195770
rtr_1x1x0, width_adj_count, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, send_bit_count, port4, Accumulator, 17600195770, 0, 154185200, 2483652828800, 12350, 104, 16384
rtr_1x1x0, send_packet_count, port4, Accumulator, 17600195770, 0, 12350, 12350, 12350, 1, 1
rtr_1x1x0, output_port_stalls, port4, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, idle_time, port4, Accumulator, 17600195770, 0, 15993364245, 272071332436248391, 3251, 1248627, 411016678
rtr_1x1x0, width_adj_count, port4, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, send_bit_count, port5, Accumulator, 17600195770, 0, 154230640, 2483671358080, 12462, 104, 16384
rtr_1x1x0, send_packet_count, port5, Accumulator, 17600195770, 0, 12462, 12462, 12462, 1, 1
rtr_1x1x0, output_port_stalls, port5, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, idle_time, port5, Accumulator, 17600195770, 0, 15992809717, 106574367961253569, 3362, 1248627, 9438666
rtr_1x1x0, width_adj_count, port5, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, send_bit_count, port6, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, send_packet_count, port6, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, output_port_stalls, port6, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, idle_time, port6, Accumulator, 17600195770, 0, 17600195770, 14618985962973067044, 1, 17600195770, 17600195770
rtr_1x1x0, width_adj_count, port6, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, send_bit_count, port7, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, send_packet_count, port7, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, output_port_stalls, port7, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, idle_time, port7, Accumulator, 17600195770, 0, 17600195770, 14618985962973067044, 1, 17600195770, 17600195770
rtr_1x1x0, width_adj_count, port7, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, send_bit_count, port8, Accumulator, 17600195770, 0, 154253360, 2483680622720, 12518, 104, 16384
rtr_1x1x0, send_packet_count, port8, Accumulator, 17600195770, 0, 12518, 12518, 12518, 1, 1
rtr_1x1x0, output_port_stalls, port8, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, idle_time, port8, Accumulator, 17600195770, 0, 15992532453, 105890005163757857, 3419, 133268, 9438666
rtr_1x1x0, width_adj_count, port8, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, xbar_stalls, port0, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, xbar_stalls, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, xbar_stalls, port2, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, xbar_stalls, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, xbar_stalls, port4, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, xbar_stalls, port5, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, xbar_stalls, port6, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, xbar_stalls, port7, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_1x1x0, xbar_stalls, port8, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 17600195770, 0, 2815811, 634887159, 12518, 158, 359
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 17600195770, 0, 154253360, 2483680622720, 12518, 104, 16384
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 17600195770, 0, 7819392633, 46116654109813089, 3418, 124668, 8188667
rtr_0x0x1, send_bit_count, port0, Accumulator, 17600195770, 0, 45440, 18529280, 112, 360, 424
rtr_0x0x1, send_packet_count, port0, Accumulator, 17600195770, 0, 112, 112, 112, 1, 1
rtr_0x0x1, output_port_stalls, port0, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, idle_time, port0, Accumulator, 17600195770, 0, 17599641242, 424304778392119760, 113, 1347414, 17192163785
rtr_0x0x1, width_adj_count, port0, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, send_bit_count, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, send_packet_count, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, output_port_stalls, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, idle_time, port1, Accumulator, 17600195770, 0, 17600195770, 14618985962973067044, 1, 17600195770, 17600195770
rtr_0x0x1, width_adj_count, port1, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, send_bit_count, port2, Accumulator, 17600195770, 0, 45440, 18529280, 112, 360, 424
rtr_0x0x1, send_packet_count, port2, Accumulator, 17600195770, 0, 112, 112, 112, 1, 1
rtr_0x0x1, output_port_stalls, port2, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, idle_time, port2, Accumulator, 17600195770, 0, 17599641242, 426593240949093856, 113, 1217349, 17192230485
rtr_0x0x1, width_adj_count, port2, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, send_bit_count, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, send_packet_count, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, output_port_stalls, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, idle_time, port3, Accumulator, 17600195770, 0, 17600195770, 14618985962973067044, 1, 17600195770, 17600195770
rtr_0x0x1, width_adj_count, port3, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, send_bit_count, port4, Accumulator, 17600195770, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_0x0x1, send_packet_count, port4, Accumulator, 17600195770, 0, 12406, 12406, 12406, 1, 1
rtr_0x0x1, output_port_stalls, port4, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, idle_time, port4, Accumulator, 17600195770, 0, 15993086981, 106134767322689129, 3307, 1083949, 8438833
rtr_0x0x1, width_adj_count, port4, Accumulator, 17600195770, 0, 0, 0, 0, 0, 0
rtr_0x0x1, send_bit_count, port5, Accumulator, 17600195770, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_0x0x1, send_packet_count, port5, Accumulator, 17600195770, 0, 12406, 12406, 12406, 1, 1
