ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_1x0x0, send_bit_count, port1, Accumulator, 17272616398, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port1, Accumulator, 17272616398, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port1, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port1, Accumulator, 17272616398, 0, 17272339134, 4519707050550706826, 57, 4007079, 16769505895
rtr_1x0x0, width_adj_count, port1, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port2, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port2, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port2, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port2, Accumulator, 17272616398, 0, 17272616398, 3195372053105668548, 1, 17272616398, 17272616398
rtr_1x0x0, width_adj_count, port2, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port3, Accumulator, 17272616398, 0, 90880, 37058560, 224, 360, 424
rtr_1x0x0, send_packet_count, port3, Accumulator, 17272616398, 0, 224, 224, 224, 1, 1
rtr_1x0x0, output_port_stalls, port3, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port3, Accumulator, 17272616398, 0, 17271507342, 4468104945526194804, 225, 172090, 16768040496
rtr_1x0x0, width_adj_count, port3, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_packet_count, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, output_port_stalls, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port4, Accumulator, 17272616398, 0, 17272616398, 3195372053105668548, 1, 17272616398, 17272616398
rtr_1x0x0, width_adj_count, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port5, Accumulator, 17272616398, 0, 22720, 9264640, 56, 360, 424
rtr_1x0x0, send_packet_count, port5, Accumulator, 17272616398, 0, 56, 56, 56, 1, 1
rtr_1x0x0, output_port_stalls, port5, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port5, Accumulator, 17272616398, 0, 17272339134, 4551087143112753260, 57, 3071278, 16770441696
rtr_1x0x0, width_adj_count, port5, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port8, Accumulator, 17272616398, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_1x0x0, send_packet_count, port8, Accumulator, 17272616398, 0, 12406, 12406, 12406, 1, 1
rtr_1x0x0, output_port_stalls, port8, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port8, Accumulator, 17272616398, 0, 15665507609, 104460811922156449, 3307, 953553, 9834116
rtr_1x0x0, width_adj_count, port8, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, send_bit_count, port10, Accumulator, 17272616398, 0, 154253360, 2483680622720, 12518, 104, 16384
rtr_1x0x0, send_packet_count, port10, Accumulator, 17272616398, 0, 12518, 12518, 12518, 1, 1
rtr_1x0x0, output_port_stalls, port10, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, idle_time, port10, Accumulator, 17272616398, 0, 15664953081, 104027963190359555, 3419, 218780, 9274584
rtr_1x0x0, width_adj_count, port10, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port0, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port1, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port2, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port3, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port5, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port6, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port7, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port8, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port9, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x0x0, xbar_stalls, port10, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 17272616398, 0, 1795722, 258021800, 12518, 142, 205
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 17272616398, 0, 154253360, 2483680622720, 12518, 104, 16384
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 17272616398, 0, 7538191972, 46893914781733774, 3418, 124668, 8188667
rtr_2x0x0, send_bit_count, port0, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port0, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port0, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port0, Accumulator, 17272616398, 0, 17272616398, 3195372053105668548, 1, 17272616398, 17272616398
rtr_2x0x0, width_adj_count, port0, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port1, Accumulator, 17272616398, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port1, Accumulator, 17272616398, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port1, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port1, Accumulator, 17272616398, 0, 17272339134, 4544690061661677516, 57, 3262040, 16770250934
rtr_2x0x0, width_adj_count, port1, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port2, Accumulator, 17272616398, 0, 45440, 18529280, 112, 360, 424
rtr_2x0x0, send_packet_count, port2, Accumulator, 17272616398, 0, 112, 112, 112, 1, 1
rtr_2x0x0, output_port_stalls, port2, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port2, Accumulator, 17272616398, 0, 17272061870, 4466396887207968636, 113, 2196174, 16767979132
rtr_2x0x0, width_adj_count, port2, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port3, Accumulator, 17272616398, 0, 45440, 18529280, 112, 360, 424
rtr_2x0x0, send_packet_count, port3, Accumulator, 17272616398, 0, 112, 112, 112, 1, 1
rtr_2x0x0, output_port_stalls, port3, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port3, Accumulator, 17272616398, 0, 17272061870, 4439338324871680446, 113, 2833420, 16767167393
rtr_2x0x0, width_adj_count, port3, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_packet_count, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, output_port_stalls, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port4, Accumulator, 17272616398, 0, 17272616398, 3195372053105668548, 1, 17272616398, 17272616398
rtr_2x0x0, width_adj_count, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port5, Accumulator, 17272616398, 0, 22720, 9264640, 56, 360, 424
rtr_2x0x0, send_packet_count, port5, Accumulator, 17272616398, 0, 56, 56, 56, 1, 1
rtr_2x0x0, output_port_stalls, port5, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port5, Accumulator, 17272616398, 0, 17272339134, 4553391022782582098, 57, 3002577, 16770510397
rtr_2x0x0, width_adj_count, port5, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port8, Accumulator, 17272616398, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_2x0x0, send_packet_count, port8, Accumulator, 17272616398, 0, 12406, 12406, 12406, 1, 1
rtr_2x0x0, output_port_stalls, port8, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port8, Accumulator, 17272616398, 0, 15665507609, 104464285206869585, 3307, 762124, 10025545
rtr_2x0x0, width_adj_count, port8, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, send_bit_count, port10, Accumulator, 17272616398, 0, 154253360, 2483680622720, 12518, 104, 16384
rtr_2x0x0, send_packet_count, port10, Accumulator, 17272616398, 0, 12518, 12518, 12518, 1, 1
rtr_2x0x0, output_port_stalls, port10, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, idle_time, port10, Accumulator, 17272616398, 0, 15664953081, 103920508949202445, 3419, 34021, 9274584
rtr_2x0x0, width_adj_count, port10, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port0, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port1, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port2, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port3, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port5, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port6, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port7, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port8, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port9, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_2x0x0, xbar_stalls, port10, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 17272616398, 0, 1795696, 258011288, 12518, 142, 205
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 17272616398, 0, 154253360, 2483680622720, 12518, 104, 16384
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 17272616398, 0, 7550734370, 46730218761956842, 3418, 124668, 8188667
rtr_3x0x0, send_bit_count, port2, Accumulator, 17272616398, 0, 22720, 9264640, 56, 360, 424
rtr_3x0x0, send_packet_count, port2, Accumulator, 17272616398, 0, 56, 56, 56, 1, 1
rtr_3x0x0, output_port_stalls, port2, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, idle_time, port2, Accumulator, 17272616398, 0, 17272339134, 4439250940497715856, 57, 6032758, 16767106029
rtr_3x0x0, width_adj_count, port2, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, send_bit_count, port3, Accumulator, 17272616398, 0, 22720, 9264640, 56, 360, 424
rtr_3x0x0, send_packet_count, port3, Accumulator, 17272616398, 0, 56, 56, 56, 1, 1
rtr_3x0x0, output_port_stalls, port3, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, idle_time, port3, Accumulator, 17272616398, 0, 17272339134, 4578377027466215100, 57, 2257538, 16771255436
rtr_3x0x0, width_adj_count, port3, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, send_bit_count, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, send_packet_count, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, output_port_stalls, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, idle_time, port4, Accumulator, 17272616398, 0, 17272616398, 3195372053105668548, 1, 17272616398, 17272616398
rtr_3x0x0, width_adj_count, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, send_bit_count, port5, Accumulator, 17272616398, 0, 22720, 9264640, 56, 360, 424
rtr_3x0x0, send_packet_count, port5, Accumulator, 17272616398, 0, 56, 56, 56, 1, 1
rtr_3x0x0, output_port_stalls, port5, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, idle_time, port5, Accumulator, 17272616398, 0, 17272339134, 4574014941876816810, 57, 2387603, 16771125371
rtr_3x0x0, width_adj_count, port5, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, send_bit_count, port8, Accumulator, 17272616398, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_3x0x0, send_packet_count, port8, Accumulator, 17272616398, 0, 12406, 12406, 12406, 1, 1
rtr_3x0x0, output_port_stalls, port8, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, idle_time, port8, Accumulator, 17272616398, 0, 15665507609, 104458662259008689, 3307, 1076281, 9711388
rtr_3x0x0, width_adj_count, port8, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, send_bit_count, port10, Accumulator, 17272616398, 0, 154253360, 2483680622720, 12518, 104, 16384
rtr_3x0x0, send_packet_count, port10, Accumulator, 17272616398, 0, 12518, 12518, 12518, 1, 1
rtr_3x0x0, output_port_stalls, port10, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, idle_time, port10, Accumulator, 17272616398, 0, 15664953081, 103296123115812199, 3419, 430219, 9274584
rtr_3x0x0, width_adj_count, port10, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port0, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port1, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port2, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port3, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port5, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port6, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port7, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port8, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port9, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_3x0x0, xbar_stalls, port10, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 17272616398, 0, 1806009, 264127565, 12518, 142, 389
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 17272616398, 0, 154253360, 2483680622720, 12518, 104, 16384
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 17272616398, 0, 7531471747, 46203724238222851, 3418, 124668, 8188667
rtr_0x1x0, send_bit_count, port0, Accumulator, 17272616398, 0, 22720, 9264640, 56, 360, 424
rtr_0x1x0, send_packet_count, port0, Accumulator, 17272616398, 0, 56, 56, 56, 1, 1
rtr_0x1x0, output_port_stalls, port0, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port0, Accumulator, 17272616398, 0, 17272339134, 4582739180723230290, 57, 2127473, 16771385501
rtr_0x1x0, width_adj_count, port0, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port1, Accumulator, 17272616398, 0, 45440, 18529280, 112, 360, 424
rtr_0x1x0, send_packet_count, port1, Accumulator, 17272616398, 0, 112, 112, 112, 1, 1
rtr_0x1x0, output_port_stalls, port1, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port1, Accumulator, 17272616398, 0, 17272061870, 4429461259667506644, 113, 2257538, 16766881917
rtr_0x1x0, width_adj_count, port1, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port4, Accumulator, 17272616398, 0, 22720, 9264640, 56, 360, 424
rtr_0x1x0, send_packet_count, port4, Accumulator, 17272616398, 0, 56, 56, 56, 1, 1
rtr_0x1x0, output_port_stalls, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port4, Accumulator, 17272616398, 0, 17272339134, 4586832955329317148, 57, 2005412, 16771507562
rtr_0x1x0, width_adj_count, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port5, Accumulator, 17272616398, 0, 22720, 9264640, 56, 360, 424
rtr_0x1x0, send_packet_count, port5, Accumulator, 17272616398, 0, 56, 56, 56, 1, 1
rtr_0x1x0, output_port_stalls, port5, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port5, Accumulator, 17272616398, 0, 17272339134, 4586609250259613948, 57, 2012082, 16771500892
rtr_0x1x0, width_adj_count, port5, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port6, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_packet_count, port6, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, output_port_stalls, port6, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port6, Accumulator, 17272616398, 0, 17272616398, 3195372053105668548, 1, 17272616398, 17272616398
rtr_0x1x0, width_adj_count, port6, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port7, Accumulator, 17272616398, 0, 22720, 9264640, 56, 360, 424
rtr_0x1x0, send_packet_count, port7, Accumulator, 17272616398, 0, 56, 56, 56, 1, 1
rtr_0x1x0, output_port_stalls, port7, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port7, Accumulator, 17272616398, 0, 17272339134, 4613880209585446866, 57, 1199009, 16772313965
rtr_0x1x0, width_adj_count, port7, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port8, Accumulator, 17272616398, 0, 154207920, 2483662093440, 12406, 104, 16384
rtr_0x1x0, send_packet_count, port8, Accumulator, 17272616398, 0, 12406, 12406, 12406, 1, 1
rtr_0x1x0, output_port_stalls, port8, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port8, Accumulator, 17272616398, 0, 15665507609, 104458789078231945, 3307, 1068944, 9718725
rtr_0x1x0, width_adj_count, port8, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, send_bit_count, port10, Accumulator, 17272616398, 0, 154253360, 2483680622720, 12518, 104, 16384
rtr_0x1x0, send_packet_count, port10, Accumulator, 17272616398, 0, 12518, 12518, 12518, 1, 1
rtr_0x1x0, output_port_stalls, port10, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, idle_time, port10, Accumulator, 17272616398, 0, 15664953081, 103531951313298023, 3419, 22015, 9274584
rtr_0x1x0, width_adj_count, port10, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port0, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port1, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port2, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port3, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port4, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port5, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port6, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port7, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port8, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port9, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_0x1x0, xbar_stalls, port10, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, packet_latency, , Accumulator, 17272616398, 0, 1802594, 260834156, 12518, 142, 266
nic4:rtrLink:networkIF, send_bit_count, , Accumulator, 17272616398, 0, 154253360, 2483680622720, 12518, 104, 16384
nic4:rtrLink:networkIF, output_port_stalls, , Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, idle_time, , Accumulator, 17272616398, 0, 7544456689, 46265259773824963, 3418, 124668, 8188667
rtr_1x1x0, send_bit_count, port0, Accumulator, 17272616398, 0, 22720, 9264640, 56, 360, 424
rtr_1x1x0, send_packet_count, port0, Accumulator, 17272616398, 0, 56, 56, 56, 1, 1
rtr_1x1x0, output_port_stalls, port0, Accumulator, 17272616398, 0, 0, 0, 0, 0, 0
rtr_1x1x0, idle_time, port0, Accumulator, 17272616398, 0, 17272339134, 4580412690565296530, 57, 2196841, 16771316133
