ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_G0R1, idle_time, port0, Accumulator, 1585749133, 0, 1582929838, 5562749644285620, 598, 79201, 16080269
rtr_G0R1, width_adj_count, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port1, Accumulator, 1585749133, 0, 79872, 32550400, 200, 360, 744
rtr_G0R1, send_packet_count, port1, Accumulator, 1585749133, 0, 200, 200, 200, 1, 1
rtr_G0R1, output_port_stalls, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port1, Accumulator, 1585749133, 0, 1584804036, 12901990295551532, 201, 306135, 20149868
rtr_G0R1, width_adj_count, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port2, Accumulator, 1585749133, 0, 84048, 36466048, 206, 360, 1128
rtr_G0R1, send_packet_count, port2, Accumulator, 1585749133, 0, 206, 206, 206, 1, 1
rtr_G0R1, output_port_stalls, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port2, Accumulator, 1585749133, 0, 1584760047, 12831421382122759, 207, 385068, 20149868
rtr_G0R1, width_adj_count, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port3, Accumulator, 1585749133, 0, 154264, 61694912, 391, 360, 808
rtr_G0R1, send_packet_count, port3, Accumulator, 1585749133, 0, 391, 391, 391, 1, 1
rtr_G0R1, output_port_stalls, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port3, Accumulator, 1585749133, 0, 1583918924, 6655869204432150, 392, 561069, 15287469
rtr_G0R1, width_adj_count, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_packet_count, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, output_port_stalls, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port4, Accumulator, 1585749133, 0, 1585749133, 2514600312810251689, 1, 1585749133, 1585749133
rtr_G0R1, width_adj_count, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, send_bit_count, port5, Accumulator, 1585749133, 0, 161816, 66858176, 403, 360, 808
rtr_G0R1, send_packet_count, port5, Accumulator, 1585749133, 0, 403, 403, 403, 1, 1
rtr_G0R1, output_port_stalls, port5, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, idle_time, port5, Accumulator, 1585749133, 0, 1583834945, 10664155469819923, 404, 43202, 27317069
rtr_G0R1, width_adj_count, port5, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R1, xbar_stalls, port5, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, packet_latency, , Accumulator, 1585749133, 0, 136045, 32045363, 597, 198, 371
nic1:rtrLink:networkIF, send_bit_count, , Accumulator, 1585749133, 0, 238952, 98990400, 597, 360, 1128
nic1:rtrLink:networkIF, output_port_stalls, , Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
nic1:rtrLink:networkIF, idle_time, , Accumulator, 1585749133, 0, 989981970, 3216984747053980, 598, 98002, 14718936
rtr_G0R2, send_bit_count, port0, Accumulator, 1585749133, 0, 238312, 98160960, 597, 360, 1128
rtr_G0R2, send_packet_count, port0, Accumulator, 1585749133, 0, 597, 597, 597, 1, 1
rtr_G0R2, output_port_stalls, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port0, Accumulator, 1585749133, 0, 1582929838, 6640455471308020, 598, 3735, 16230669
rtr_G0R2, width_adj_count, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port1, Accumulator, 1585749133, 0, 236504, 97977792, 591, 360, 1128
rtr_G0R2, send_packet_count, port1, Accumulator, 1585749133, 0, 591, 591, 591, 1, 1
rtr_G0R2, output_port_stalls, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port1, Accumulator, 1585749133, 0, 1582949833, 6735872357831219, 592, 120269, 15850669
rtr_G0R2, width_adj_count, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port2, Accumulator, 1585749133, 0, 3384, 3817152, 3, 1128, 1128
rtr_G0R2, send_packet_count, port2, Accumulator, 1585749133, 0, 3, 3, 3, 1, 1
rtr_G0R2, output_port_stalls, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port2, Accumulator, 1585749133, 0, 1585713142, 1241637404759383716, 4, 5041603, 804564603
rtr_G0R2, width_adj_count, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port3, Accumulator, 1585749133, 0, 5832, 4829760, 9, 360, 1128
rtr_G0R2, send_packet_count, port3, Accumulator, 1585749133, 0, 9, 9, 9, 1, 1
rtr_G0R2, output_port_stalls, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port3, Accumulator, 1585749133, 0, 1585685149, 1231693059902568791, 10, 972268, 804727803
rtr_G0R2, width_adj_count, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port4, Accumulator, 1585749133, 0, 83392, 38439424, 200, 360, 1128
rtr_G0R2, send_packet_count, port4, Accumulator, 1585749133, 0, 200, 200, 200, 1, 1
rtr_G0R2, output_port_stalls, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port4, Accumulator, 1585749133, 0, 1584768045, 13428217145293973, 201, 187203, 32556269
rtr_G0R2, width_adj_count, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port5, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, packet_latency, , Accumulator, 1585749133, 0, 169489, 51126505, 597, 197, 371
nic2:rtrLink:networkIF, send_bit_count, , Accumulator, 1585749133, 0, 238952, 98990400, 597, 360, 1128
nic2:rtrLink:networkIF, output_port_stalls, , Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
nic2:rtrLink:networkIF, idle_time, , Accumulator, 1585749133, 0, 1240631970, 4219930618909710, 597, 120669, 14869336
rtr_G0R3, send_bit_count, port0, Accumulator, 1585749133, 0, 238312, 98160960, 597, 360, 1128
rtr_G0R3, send_packet_count, port0, Accumulator, 1585749133, 0, 597, 597, 597, 1, 1
rtr_G0R3, output_port_stalls, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port0, Accumulator, 1585749133, 0, 1582929838, 4732970269839220, 598, 45602, 13298669
rtr_G0R3, width_adj_count, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port1, Accumulator, 1585749133, 0, 2448, 1012608, 6, 360, 456
rtr_G0R3, send_packet_count, port1, Accumulator, 1585749133, 0, 6, 6, 6, 1, 1
rtr_G0R3, output_port_stalls, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port1, Accumulator, 1585749133, 0, 1585721140, 1228865464595462764, 7, 472001, 805375268
rtr_G0R3, width_adj_count, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port2, Accumulator, 1585749133, 0, 162832, 66942848, 406, 360, 808
rtr_G0R3, send_packet_count, port2, Accumulator, 1585749133, 0, 406, 406, 406, 1, 1
rtr_G0R3, output_port_stalls, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port2, Accumulator, 1585749133, 0, 1583822948, 6567430159056724, 407, 114135, 15287469
rtr_G0R3, width_adj_count, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port3, Accumulator, 1585749133, 0, 80008, 34622272, 197, 360, 1128
rtr_G0R3, send_packet_count, port3, Accumulator, 1585749133, 0, 197, 197, 197, 1, 1
rtr_G0R3, output_port_stalls, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port3, Accumulator, 1585749133, 0, 1584804036, 13490939637474746, 198, 560269, 33355469
rtr_G0R3, width_adj_count, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_packet_count, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, output_port_stalls, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port4, Accumulator, 1585749133, 0, 1585749133, 2514600312810251689, 1, 1585749133, 1585749133
rtr_G0R3, width_adj_count, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port5, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, packet_latency, , Accumulator, 1585749133, 0, 169389, 51046737, 597, 198, 371
nic3:rtrLink:networkIF, send_bit_count, , Accumulator, 1585749133, 0, 238952, 98990400, 597, 360, 1128
nic3:rtrLink:networkIF, output_port_stalls, , Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
nic3:rtrLink:networkIF, idle_time, , Accumulator, 1585749133, 0, 905174371, 2355676097558693, 599, 19869, 12437336
rtr_G1R0, send_bit_count, port0, Accumulator, 1585749133, 0, 238312, 98160960, 597, 360, 1128
rtr_G1R0, send_packet_count, port0, Accumulator, 1585749133, 0, 597, 597, 597, 1, 1
rtr_G1R0, output_port_stalls, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, idle_time, port0, Accumulator, 1585749133, 0, 1582929838, 7670737583794420, 598, 21603, 13169069
rtr_G1R0, width_adj_count, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, send_bit_count, port1, Accumulator, 1585749133, 0, 82456, 35634880, 203, 360, 1128
rtr_G1R0, send_packet_count, port1, Accumulator, 1585749133, 0, 203, 203, 203, 1, 1
rtr_G1R0, output_port_stalls, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, idle_time, port1, Accumulator, 1585749133, 0, 1584776043, 13060708540379821, 204, 126401, 26141869
rtr_G1R0, width_adj_count, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, send_bit_count, port2, Accumulator, 1585749133, 0, 80512, 33379840, 200, 360, 808
rtr_G1R0, send_packet_count, port2, Accumulator, 1585749133, 0, 200, 200, 200, 1, 1
rtr_G1R0, output_port_stalls, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, idle_time, port2, Accumulator, 1585749133, 0, 1584796038, 13238695267197406, 201, 560269, 30026669
rtr_G1R0, width_adj_count, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, send_bit_count, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, send_packet_count, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, output_port_stalls, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, idle_time, port3, Accumulator, 1585749133, 0, 1585749133, 2514600312810251689, 1, 1585749133, 1585749133
rtr_G1R0, width_adj_count, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, send_bit_count, port4, Accumulator, 1585749133, 0, 151968, 59951360, 388, 360, 488
rtr_G1R0, send_packet_count, port4, Accumulator, 1585749133, 0, 388, 388, 388, 1, 1
rtr_G1R0, output_port_stalls, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, idle_time, port4, Accumulator, 1585749133, 0, 1583946917, 12129695825815601, 389, 167468, 22842668
rtr_G1R0, width_adj_count, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, send_bit_count, port5, Accumulator, 1585749133, 0, 159368, 65845568, 397, 360, 808
rtr_G1R0, send_packet_count, port5, Accumulator, 1585749133, 0, 397, 397, 397, 1, 1
rtr_G1R0, output_port_stalls, port5, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, idle_time, port5, Accumulator, 1585749133, 0, 1583862938, 12729455537796448, 398, 120269, 27113869
rtr_G1R0, width_adj_count, port5, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, xbar_stalls, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, xbar_stalls, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, xbar_stalls, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, xbar_stalls, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, xbar_stalls, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R0, xbar_stalls, port5, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, packet_latency, , Accumulator, 1585749133, 0, 186851, 59515369, 597, 198, 371
nic4:rtrLink:networkIF, send_bit_count, , Accumulator, 1585749133, 0, 238952, 98990400, 597, 360, 1128
nic4:rtrLink:networkIF, output_port_stalls, , Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
nic4:rtrLink:networkIF, idle_time, , Accumulator, 1585749133, 0, 1238601837, 5108404822999847, 598, 28935, 12307336
rtr_G1R1, send_bit_count, port0, Accumulator, 1585749133, 0, 238312, 98160960, 597, 360, 1128
rtr_G1R1, send_packet_count, port0, Accumulator, 1585749133, 0, 597, 597, 597, 1, 1
rtr_G1R1, output_port_stalls, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, idle_time, port0, Accumulator, 1585749133, 0, 1582929838, 7611725103340020, 598, 37868, 13212269
rtr_G1R1, width_adj_count, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, send_bit_count, port1, Accumulator, 1585749133, 0, 82456, 35634880, 203, 360, 1128
rtr_G1R1, send_packet_count, port1, Accumulator, 1585749133, 0, 203, 203, 203, 1, 1
rtr_G1R1, output_port_stalls, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, idle_time, port1, Accumulator, 1585749133, 0, 1584776043, 13146169097227821, 204, 560269, 28203469
rtr_G1R1, width_adj_count, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, send_bit_count, port2, Accumulator, 1585749133, 0, 160672, 67271168, 400, 360, 1128
rtr_G1R1, send_packet_count, port2, Accumulator, 1585749133, 0, 400, 400, 400, 1, 1
rtr_G1R1, output_port_stalls, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, idle_time, port2, Accumulator, 1585749133, 0, 1583850941, 8707910451292989, 401, 255203, 12585869
rtr_G1R1, width_adj_count, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, send_bit_count, port3, Accumulator, 1585749133, 0, 160520, 68002112, 397, 360, 1128
rtr_G1R1, send_packet_count, port3, Accumulator, 1585749133, 0, 397, 397, 397, 1, 1
rtr_G1R1, output_port_stalls, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, idle_time, port3, Accumulator, 1585749133, 0, 1583850941, 12415696872270063, 398, 31203, 28917069
rtr_G1R1, width_adj_count, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, send_bit_count, port4, Accumulator, 1585749133, 0, 160016, 69244544, 394, 360, 1128
rtr_G1R1, send_packet_count, port4, Accumulator, 1585749133, 0, 394, 394, 394, 1, 1
rtr_G1R1, output_port_stalls, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, idle_time, port4, Accumulator, 1585749133, 0, 1583858939, 13105329337000203, 395, 74403, 33808269
rtr_G1R1, width_adj_count, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, send_bit_count, port5, Accumulator, 1585749133, 0, 151968, 59951360, 388, 360, 488
rtr_G1R1, send_packet_count, port5, Accumulator, 1585749133, 0, 388, 388, 388, 1, 1
rtr_G1R1, output_port_stalls, port5, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, idle_time, port5, Accumulator, 1585749133, 0, 1583946917, 12201153055180401, 389, 37868, 21789068
rtr_G1R1, width_adj_count, port5, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, xbar_stalls, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, xbar_stalls, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, xbar_stalls, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, xbar_stalls, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, xbar_stalls, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R1, xbar_stalls, port5, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
nic5:rtrLink:networkIF, packet_latency, , Accumulator, 1585749133, 0, 186154, 62038592, 597, 198, 376
nic5:rtrLink:networkIF, send_bit_count, , Accumulator, 1585749133, 0, 238952, 98990400, 597, 360, 1128
nic5:rtrLink:networkIF, output_port_stalls, , Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
nic5:rtrLink:networkIF, idle_time, , Accumulator, 1585749133, 0, 1211682104, 4783387702119936, 597, 120669, 12350936
rtr_G1R2, send_bit_count, port0, Accumulator, 1585749133, 0, 238312, 98160960, 597, 360, 1128
rtr_G1R2, send_packet_count, port0, Accumulator, 1585749133, 0, 597, 597, 597, 1, 1
rtr_G1R2, output_port_stalls, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, idle_time, port0, Accumulator, 1585749133, 0, 1582929838, 7378915118704468, 597, 122402, 13255469
rtr_G1R2, width_adj_count, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, send_bit_count, port1, Accumulator, 1585749133, 0, 155856, 62526080, 394, 360, 744
rtr_G1R2, send_packet_count, port1, Accumulator, 1585749133, 0, 394, 394, 394, 1, 1
rtr_G1R2, output_port_stalls, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, idle_time, port1, Accumulator, 1585749133, 0, 1583902928, 9093698050623088, 395, 122935, 18668268
rtr_G1R2, width_adj_count, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, send_bit_count, port2, Accumulator, 1585749133, 0, 232616, 95403072, 585, 360, 1128
rtr_G1R2, send_packet_count, port2, Accumulator, 1585749133, 0, 585, 585, 585, 1, 1
rtr_G1R2, output_port_stalls, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, idle_time, port2, Accumulator, 1585749133, 0, 1582993822, 9557999618870132, 586, 120269, 12065869
rtr_G1R2, width_adj_count, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, send_bit_count, port3, Accumulator, 1585749133, 0, 2448, 1012608, 6, 360, 456
rtr_G1R2, send_packet_count, port3, Accumulator, 1585749133, 0, 6, 6, 6, 1, 1
rtr_G1R2, output_port_stalls, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, idle_time, port3, Accumulator, 1585749133, 0, 1585721140, 1234041889702005164, 7, 125601, 807568868
rtr_G1R2, width_adj_count, port3, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, send_bit_count, port4, Accumulator, 1585749133, 0, 85192, 36053056, 209, 360, 808
rtr_G1R2, send_packet_count, port4, Accumulator, 1585749133, 0, 209, 209, 209, 1, 1
rtr_G1R2, output_port_stalls, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, idle_time, port4, Accumulator, 1585749133, 0, 1584744051, 13042027289550493, 210, 59202, 25512269
rtr_G1R2, width_adj_count, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, xbar_stalls, port0, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, xbar_stalls, port1, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, xbar_stalls, port2, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, xbar_stalls, port3, Accumulator, 1585749133, 0, 4, 4, 4, 1, 1
rtr_G1R2, xbar_stalls, port4, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
rtr_G1R2, xbar_stalls, port5, Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, packet_latency, , Accumulator, 1585749133, 0, 219854, 81229460, 597, 197, 376
nic6:rtrLink:networkIF, send_bit_count, , Accumulator, 1585749133, 0, 238952, 98990400, 597, 360, 1128
nic6:rtrLink:networkIF, output_port_stalls, , Accumulator, 1585749133, 0, 0, 0, 0, 0, 0
nic6:rtrLink:networkIF, idle_time, , Accumulator, 1585749133, 0, 1243943570, 5012724636662956, 597, 120669, 12393736
rtr_G1R3, send_bit_count, port0, Accumulator, 1585749133, 0, 162328, 68185280, 403, 360, 1128
